"Codigo","Distrito","Seccion","Establecimiento","Fecha","IdDistrito","IdSeccion","IdCircuito","Mesa","votantes"
"25595","Santa Fe","San Lorenzo","ESC.PRIM.N°6408 P.DURST","12-09-2021 22:24","21","20","423","07711X","247"
"25596","Santa Fe","San Lorenzo","E.P.I.N°1204 JUAN XXIII","12-09-2021 21:02","21","20","423","07712X","234"
"25596","Santa Fe","San Lorenzo","E.P.I.N°1204 JUAN XXIII","12-09-2021 21:06","21","20","423","07713X","232"
"25596","Santa Fe","San Lorenzo","E.P.I.N°1204 JUAN XXIII","12-09-2021 21:03","21","20","423","07714X","239"
"25596","Santa Fe","San Lorenzo","E.P.I.N°1204 JUAN XXIII","12-09-2021 21:56","21","20","423","07715X","252"
"25596","Santa Fe","San Lorenzo","E.P.I.N°1204 JUAN XXIII","12-09-2021 21:58","21","20","423","07716X","240"
"25596","Santa Fe","San Lorenzo","E.P.I.N°1204 JUAN XXIII","12-09-2021 21:34","21","20","423","07717X","238"
"25596","Santa Fe","San Lorenzo","E.P.I.N°1204 JUAN XXIII","12-09-2021 22:00","21","20","423","07718X","252"
"25596","Santa Fe","San Lorenzo","E.P.I.N°1204 JUAN XXIII","12-09-2021 21:34","21","20","423","07719X","226"
"25597","Santa Fe","San Lorenzo","EETP.N°643 GDROS.DE S.LORENZO","12-09-2021 22:38","21","20","423","07720X","212"
"25597","Santa Fe","San Lorenzo","EETP.N°643 GDROS.DE S.LORENZO","12-09-2021 21:04","21","20","423","07721X","230"
"25597","Santa Fe","San Lorenzo","EETP.N°643 GDROS.DE S.LORENZO","12-09-2021 22:45","21","20","423","07722X","225"
"25597","Santa Fe","San Lorenzo","EETP.N°643 GDROS.DE S.LORENZO","12-09-2021 21:54","21","20","423","07723X","213"
"25597","Santa Fe","San Lorenzo","EETP.N°643 GDROS.DE S.LORENZO","12-09-2021 21:51","21","20","423","07724X","233"
"25597","Santa Fe","San Lorenzo","EETP.N°643 GDROS.DE S.LORENZO","12-09-2021 21:49","21","20","423","07725X","223"
"25597","Santa Fe","San Lorenzo","EETP.N°643 GDROS.DE S.LORENZO","12-09-2021 21:38","21","20","423","07726X","208"
"25597","Santa Fe","San Lorenzo","EETP.N°643 GDROS.DE S.LORENZO","12-09-2021 22:22","21","20","423","07727X","217"
"25795","Santa Fe","San Lorenzo","I.S.P.I.N°9086 PAUL HARRIS","12-09-2021 20:34","21","20","423","07728X","269"
"25795","Santa Fe","San Lorenzo","I.S.P.I.N°9086 PAUL HARRIS","12-09-2021 20:29","21","20","423","07729X","233"
"25795","Santa Fe","San Lorenzo","I.S.P.I.N°9086 PAUL HARRIS","12-09-2021 21:15","21","20","423","07730X","256"
"25795","Santa Fe","San Lorenzo","I.S.P.I.N°9086 PAUL HARRIS","12-09-2021 22:06","21","20","423","07731X","229"
"25795","Santa Fe","San Lorenzo","I.S.P.I.N°9086 PAUL HARRIS","12-09-2021 20:44","21","20","423","07732X","227"
"25795","Santa Fe","San Lorenzo","I.S.P.I.N°9086 PAUL HARRIS","12-09-2021 20:55","21","20","423","07733X","234"
"25795","Santa Fe","San Lorenzo","I.S.P.I.N°9086 PAUL HARRIS","12-09-2021 22:43","21","20","423","07734X","257"
"25795","Santa Fe","San Lorenzo","I.S.P.I.N°9086 PAUL HARRIS","12-09-2021 20:54","21","20","423","07735X","234"
"25795","Santa Fe","San Lorenzo","I.S.P.I.N°9086 PAUL HARRIS","12-09-2021 21:00","21","20","423","07736X","245"
"26105","Santa Fe","San Lorenzo","ESC.ESPECIAL N°2056 BERNSTADT","12-09-2021 21:41","21","20","423","07737X","242"
"26105","Santa Fe","San Lorenzo","ESC.ESPECIAL N°2056 BERNSTADT","12-09-2021 21:36","21","20","423","07738X","218"
"26105","Santa Fe","San Lorenzo","ESC.ESPECIAL N°2056 BERNSTADT","12-09-2021 21:38","21","20","423","07739X","235"
"26105","Santa Fe","San Lorenzo","ESC.ESPECIAL N°2056 BERNSTADT","12-09-2021 21:40","21","20","423","07740X","229"
"26107","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1399","12-09-2021 21:35","21","20","423","07741X","251"
"26107","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1399","12-09-2021 21:15","21","20","423","07742X","213"
"26107","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1399","12-09-2021 21:44","21","20","423","07743X","227"
"26107","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1399","12-09-2021 21:47","21","20","423","07744X","186"
"26107","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1399","12-09-2021 21:18","21","20","423","07745X","239"
"26107","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1399","12-09-2021 21:18","21","20","423","07746X","243"
"26107","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1399","12-09-2021 21:15","21","20","423","07747X","227"
"26106","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1402","12-09-2021 20:23","21","20","423","07748X","215"
"26106","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1402","12-09-2021 20:15","21","20","423","07749X","226"
"26106","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1402","12-09-2021 22:11","21","20","423","07750X","256"
"26106","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1402","12-09-2021 21:05","21","20","423","07751X","220"
"26106","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1402","12-09-2021 20:41","21","20","423","07752X","232"
"26106","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1402","12-09-2021 21:54","21","20","423","07753X","231"
"26106","Santa Fe","San Lorenzo","ESCUELA PRIMARIA N°1402","12-09-2021 20:34","21","20","423","07754X","165"
"25598","Santa Fe","San Lorenzo","EETP.Y S.O.P.I.N°2009 I.KANT","12-09-2021 21:08","21","20","424","07755X","163"
"25598","Santa Fe","San Lorenzo","EETP.Y S.O.P.I.N°2009 I.KANT","12-09-2021 20:55","21","20","424","07756X","264"
"25598","Santa Fe","San Lorenzo","EETP.Y S.O.P.I.N°2009 I.KANT","12-09-2021 20:57","21","20","424","07757X","281"
"25598","Santa Fe","San Lorenzo","EETP.Y S.O.P.I.N°2009 I.KANT","12-09-2021 20:58","21","20","424","07758X","269"
"25599","Santa Fe","San Lorenzo","ESC.PRIM.N°6053 D.F.SARMIENTO","12-09-2021 20:51","21","20","424","07759X","270"
"25599","Santa Fe","San Lorenzo","ESC.PRIM.N°6053 D.F.SARMIENTO","12-09-2021 20:54","21","20","424","07760X","268"
"25599","Santa Fe","San Lorenzo","ESC.PRIM.N°6053 D.F.SARMIENTO","12-09-2021 20:54","21","20","424","07761X","224"
"25600","Santa Fe","San Lorenzo","ESC.PRI.753 GRAL.J.D.S.MARTIN","12-09-2021 21:09","21","20","425","07762X","247"
"25600","Santa Fe","San Lorenzo","ESC.PRI.753 GRAL.J.D.S.MARTIN","12-09-2021 22:53","21","20","425","07763X","239"
"25600","Santa Fe","San Lorenzo","ESC.PRI.753 GRAL.J.D.S.MARTIN","12-09-2021 21:23","21","20","425","07764X","237"
"25600","Santa Fe","San Lorenzo","ESC.PRI.753 GRAL.J.D.S.MARTIN","12-09-2021 21:34","21","20","425","07765X","211"
"25600","Santa Fe","San Lorenzo","ESC.PRI.753 GRAL.J.D.S.MARTIN","12-09-2021 20:44","21","20","425","07766X","249"
"25600","Santa Fe","San Lorenzo","ESC.PRI.753 GRAL.J.D.S.MARTIN","12-09-2021 22:27","21","20","425","07767X","221"
"25600","Santa Fe","San Lorenzo","ESC.PRI.753 GRAL.J.D.S.MARTIN","12-09-2021 23:03","21","20","425","07768X","218"
"25600","Santa Fe","San Lorenzo","ESC.PRI.753 GRAL.J.D.S.MARTIN","12-09-2021 21:41","21","20","425","07769X","232"
"25601","Santa Fe","San Lorenzo","ESC.PRIM.N°6390 ALMAFUERTE","12-09-2021 22:15","21","20","425","07770X","228"
"25601","Santa Fe","San Lorenzo","ESC.PRIM.N°6390 ALMAFUERTE","12-09-2021 20:17","21","20","425","07771X","239"
"25601","Santa Fe","San Lorenzo","ESC.PRIM.N°6390 ALMAFUERTE","12-09-2021 22:28","21","20","425","07772X","219"
"25601","Santa Fe","San Lorenzo","ESC.PRIM.N°6390 ALMAFUERTE","12-09-2021 22:25","21","20","425","07773X","232"
"25601","Santa Fe","San Lorenzo","ESC.PRIM.N°6390 ALMAFUERTE","12-09-2021 22:11","21","20","425","07774X","230"
"25601","Santa Fe","San Lorenzo","ESC.PRIM.N°6390 ALMAFUERTE","12-09-2021 22:46","21","20","425","07775X","236"
"25601","Santa Fe","San Lorenzo","ESC.PRIM.N°6390 ALMAFUERTE","12-09-2021 20:19","21","20","425","07776X","246"
"25601","Santa Fe","San Lorenzo","ESC.PRIM.N°6390 ALMAFUERTE","12-09-2021 20:57","21","20","425","07777X","240"
"25602","Santa Fe","San Lorenzo","ESC.PRIM.N°113 SGTO.CABRAL","12-09-2021 20:30","21","20","425","07778X","230"
"25602","Santa Fe","San Lorenzo","ESC.PRIM.N°113 SGTO.CABRAL","12-09-2021 20:34","21","20","425","07779X","239"
"25602","Santa Fe","San Lorenzo","ESC.PRIM.N°113 SGTO.CABRAL","12-09-2021 20:37","21","20","425","07780X","251"
"25602","Santa Fe","San Lorenzo","ESC.PRIM.N°113 SGTO.CABRAL","12-09-2021 20:29","21","20","425","07781X","242"
"25602","Santa Fe","San Lorenzo","ESC.PRIM.N°113 SGTO.CABRAL","12-09-2021 20:32","21","20","425","07782X","229"
"25602","Santa Fe","San Lorenzo","ESC.PRIM.N°113 SGTO.CABRAL","12-09-2021 20:36","21","20","425","07783X","233"
"25602","Santa Fe","San Lorenzo","ESC.PRIM.N°113 SGTO.CABRAL","12-09-2021 19:42","21","20","425","07784X","237"
"25602","Santa Fe","San Lorenzo","ESC.PRIM.N°113 SGTO.CABRAL","12-09-2021 21:17","21","20","425","07785X","225"
"25603","Santa Fe","San Lorenzo","E.E.S.O.N°438 SAN LORENZO","12-09-2021 20:15","21","20","425","07786X","227"
"25603","Santa Fe","San Lorenzo","E.E.S.O.N°438 SAN LORENZO","12-09-2021 20:36","21","20","425","07787X","242"
"25603","Santa Fe","San Lorenzo","E.E.S.O.N°438 SAN LORENZO","12-09-2021 20:42","21","20","425","07788X","243"
"25603","Santa Fe","San Lorenzo","E.E.S.O.N°438 SAN LORENZO","12-09-2021 21:00","21","20","425","07789X","227"
"25603","Santa Fe","San Lorenzo","E.E.S.O.N°438 SAN LORENZO","12-09-2021 19:50","21","20","425","07790X","235"
"25603","Santa Fe","San Lorenzo","E.E.S.O.N°438 SAN LORENZO","12-09-2021 20:08","21","20","425","07791X","259"
"25603","Santa Fe","San Lorenzo","E.E.S.O.N°438 SAN LORENZO","12-09-2021 20:06","21","20","425","07792X","242"
"25603","Santa Fe","San Lorenzo","E.E.S.O.N°438 SAN LORENZO","12-09-2021 20:32","21","20","425","07793X","247"
"25604","Santa Fe","San Lorenzo","E.P.I.N°1083 STA.R.DE VITERBO","12-09-2021 20:33","21","20","425","07794X","227"
"25604","Santa Fe","San Lorenzo","E.P.I.N°1083 STA.R.DE VITERBO","12-09-2021 20:29","21","20","425","07795X","248"
"25604","Santa Fe","San Lorenzo","E.P.I.N°1083 STA.R.DE VITERBO","12-09-2021 21:38","21","20","425","07796X","234"
"25604","Santa Fe","San Lorenzo","E.P.I.N°1083 STA.R.DE VITERBO","12-09-2021 22:04","21","20","425","07797X","246"
"25604","Santa Fe","San Lorenzo","E.P.I.N°1083 STA.R.DE VITERBO","12-09-2021 19:58","21","20","425","07798X","243"
"25604","Santa Fe","San Lorenzo","E.P.I.N°1083 STA.R.DE VITERBO","12-09-2021 22:16","21","20","425","07799X","240"
"25604","Santa Fe","San Lorenzo","E.P.I.N°1083 STA.R.DE VITERBO","12-09-2021 21:13","21","20","425","07800X","246"
"25604","Santa Fe","San Lorenzo","E.P.I.N°1083 STA.R.DE VITERBO","12-09-2021 21:52","21","20","425","07801X","248"
"25605","Santa Fe","San Lorenzo","ESC.PRIM.N°182 M.M.DE GUEMES","12-09-2021 21:44","21","20","425","07802X","231"
"25605","Santa Fe","San Lorenzo","ESC.PRIM.N°182 M.M.DE GUEMES","12-09-2021 21:17","21","20","425","07803X","189"
"25605","Santa Fe","San Lorenzo","ESC.PRIM.N°182 M.M.DE GUEMES","12-09-2021 21:22","21","20","425","07804X","226"
"25605","Santa Fe","San Lorenzo","ESC.PRIM.N°182 M.M.DE GUEMES","12-09-2021 22:00","21","20","425","07805X","228"
"25605","Santa Fe","San Lorenzo","ESC.PRIM.N°182 M.M.DE GUEMES","12-09-2021 22:29","21","20","425","07806X","224"
"25605","Santa Fe","San Lorenzo","ESC.PRIM.N°182 M.M.DE GUEMES","12-09-2021 21:32","21","20","425","07807X","221"
"25605","Santa Fe","San Lorenzo","ESC.PRIM.N°182 M.M.DE GUEMES","12-09-2021 21:15","21","20","425","07808X","227"
"25605","Santa Fe","San Lorenzo","ESC.PRIM.N°182 M.M.DE GUEMES","12-09-2021 22:08","21","20","425","07809X","236"
"25606","Santa Fe","San Lorenzo","ESC.PRIM.N°218 LEANDRO N.ALEM","12-09-2021 22:20","21","20","425","07810X","248"
"25606","Santa Fe","San Lorenzo","ESC.PRIM.N°218 LEANDRO N.ALEM","12-09-2021 23:09","21","20","425","07811X","237"
"25606","Santa Fe","San Lorenzo","ESC.PRIM.N°218 LEANDRO N.ALEM","12-09-2021 21:21","21","20","425","07812X","247"
"25606","Santa Fe","San Lorenzo","ESC.PRIM.N°218 LEANDRO N.ALEM","12-09-2021 21:19","21","20","425","07813X","239"
"25606","Santa Fe","San Lorenzo","ESC.PRIM.N°218 LEANDRO N.ALEM","12-09-2021 22:29","21","20","425","07814X","231"
"25606","Santa Fe","San Lorenzo","ESC.PRIM.N°218 LEANDRO N.ALEM","12-09-2021 21:19","21","20","425","07815X","230"
"25606","Santa Fe","San Lorenzo","ESC.PRIM.N°218 LEANDRO N.ALEM","12-09-2021 21:59","21","20","425","07816X","234"
"25606","Santa Fe","San Lorenzo","ESC.PRIM.N°218 LEANDRO N.ALEM","12-09-2021 21:20","21","20","425","07817X","245"
"25607","Santa Fe","San Lorenzo","E.E.S.O.P.I.N°8083 SAN CARLOS","12-09-2021 21:57","21","20","425","07818X","241"
"25607","Santa Fe","San Lorenzo","E.E.S.O.P.I.N°8083 SAN CARLOS","12-09-2021 22:27","21","20","425","07819X","240"
"25607","Santa Fe","San Lorenzo","E.E.S.O.P.I.N°8083 SAN CARLOS","12-09-2021 22:48","21","20","425","07820X","230"
"25607","Santa Fe","San Lorenzo","E.E.S.O.P.I.N°8083 SAN CARLOS","12-09-2021 21:05","21","20","425","07821X","244"
"25607","Santa Fe","San Lorenzo","E.E.S.O.P.I.N°8083 SAN CARLOS","12-09-2021 22:30","21","20","425","07822X","242"
"25607","Santa Fe","San Lorenzo","E.E.S.O.P.I.N°8083 SAN CARLOS","12-09-2021 22:59","21","20","425","07823X","253"
"25607","Santa Fe","San Lorenzo","E.E.S.O.P.I.N°8083 SAN CARLOS","12-09-2021 22:25","21","20","425","07824X","259"
"25607","Santa Fe","San Lorenzo","E.E.S.O.P.I.N°8083 SAN CARLOS","12-09-2021 22:22","21","20","425","07825X","251"
"25608","Santa Fe","San Lorenzo","ESC.PRIM.N°664 R.VERA PEÑALOZA","12-09-2021 22:28","21","20","425","07826X","218"
"25608","Santa Fe","San Lorenzo","ESC.PRIM.N°664 R.VERA PEÑALOZA","12-09-2021 22:30","21","20","425","07827X","248"
"25608","Santa Fe","San Lorenzo","ESC.PRIM.N°664 R.VERA PEÑALOZA","12-09-2021 22:53","21","20","425","07828X","244"
"25608","Santa Fe","San Lorenzo","ESC.PRIM.N°664 R.VERA PEÑALOZA","12-09-2021 20:26","21","20","425","07829X","238"
"25608","Santa Fe","San Lorenzo","ESC.PRIM.N°664 R.VERA PEÑALOZA","12-09-2021 22:28","21","20","425","07830X","249"
"25608","Santa Fe","San Lorenzo","ESC.PRIM.N°664 R.VERA PEÑALOZA","12-09-2021 20:01","21","20","425","07831X","241"
"25608","Santa Fe","San Lorenzo","ESC.PRIM.N°664 R.VERA PEÑALOZA","12-09-2021 20:01","21","20","425","07832X","220"
"25608","Santa Fe","San Lorenzo","ESC.PRIM.N°664 R.VERA PEÑALOZA","12-09-2021 20:27","21","20","425","07833X","251"
"31803","Santa Fe","San Lorenzo","EETP.N°477 COMB.DE SAN LORENZO","12-09-2021 21:37","21","20","425","07834X","218"
"31803","Santa Fe","San Lorenzo","EETP.N°477 COMB.DE SAN LORENZO","12-09-2021 20:26","21","20","425","07835X","230"
"31803","Santa Fe","San Lorenzo","EETP.N°477 COMB.DE SAN LORENZO","12-09-2021 19:48","21","20","425","07836X","219"
"31803","Santa Fe","San Lorenzo","EETP.N°477 COMB.DE SAN LORENZO","12-09-2021 21:52","21","20","425","07837X","193"
"31803","Santa Fe","San Lorenzo","EETP.N°477 COMB.DE SAN LORENZO","12-09-2021 20:07","21","20","425","07838X","238"
"31803","Santa Fe","San Lorenzo","EETP.N°477 COMB.DE SAN LORENZO","12-09-2021 22:03","21","20","425","07839X","235"
"31803","Santa Fe","San Lorenzo","EETP.N°477 COMB.DE SAN LORENZO","12-09-2021 22:27","21","20","425","07840X","247"
"31834","Santa Fe","San Lorenzo","EPI.1007 N.S.D.L.MISERICORDIA","12-09-2021 19:54","21","20","425","07841X","248"
"31834","Santa Fe","San Lorenzo","EPI.1007 N.S.D.L.MISERICORDIA","12-09-2021 20:37","21","20","425","07842X","252"
"31834","Santa Fe","San Lorenzo","EPI.1007 N.S.D.L.MISERICORDIA","12-09-2021 19:39","21","20","425","07843X","242"
"31834","Santa Fe","San Lorenzo","EPI.1007 N.S.D.L.MISERICORDIA","12-09-2021 20:28","21","20","425","07844X","234"
"31834","Santa Fe","San Lorenzo","EPI.1007 N.S.D.L.MISERICORDIA","12-09-2021 19:43","21","20","425","07845X","241"
"31834","Santa Fe","San Lorenzo","EPI.1007 N.S.D.L.MISERICORDIA","12-09-2021 19:45","21","20","425","07846X","233"
"31846","Santa Fe","San Lorenzo","ESC.PRIM.N°1332 ROQUE NOSETTO","12-09-2021 20:57","21","20","425","07847X","239"
"31846","Santa Fe","San Lorenzo","ESC.PRIM.N°1332 ROQUE NOSETTO","12-09-2021 23:05","21","20","425","07848X","243"
"31846","Santa Fe","San Lorenzo","ESC.PRIM.N°1332 ROQUE NOSETTO","12-09-2021 22:47","21","20","425","07849X","239"
"31846","Santa Fe","San Lorenzo","ESC.PRIM.N°1332 ROQUE NOSETTO","12-09-2021 22:12","21","20","425","07850X","237"
"31846","Santa Fe","San Lorenzo","ESC.PRIM.N°1332 ROQUE NOSETTO","12-09-2021 21:29","21","20","425","07851X","222"
"31846","Santa Fe","San Lorenzo","ESC.PRIM.N°1332 ROQUE NOSETTO","12-09-2021 22:52","21","20","425","07852X","249"
"31847","Santa Fe","San Lorenzo","EESO.N°439 DR.MELITON HIERRO","12-09-2021 22:01","21","20","425","07853X","231"
"31847","Santa Fe","San Lorenzo","EESO.N°439 DR.MELITON HIERRO","12-09-2021 21:00","21","20","425","07854X","202"
"31847","Santa Fe","San Lorenzo","EESO.N°439 DR.MELITON HIERRO","12-09-2021 22:12","21","20","425","07855X","231"
"31847","Santa Fe","San Lorenzo","EESO.N°439 DR.MELITON HIERRO","12-09-2021 21:50","21","20","425","07856X","228"
"31847","Santa Fe","San Lorenzo","EESO.N°439 DR.MELITON HIERRO","12-09-2021 21:55","21","20","425","07857X","231"
"31847","Santa Fe","San Lorenzo","EESO.N°439 DR.MELITON HIERRO","12-09-2021 21:18","21","20","425","07858X","236"
"31847","Santa Fe","San Lorenzo","EESO.N°439 DR.MELITON HIERRO","12-09-2021 21:36","21","20","425","07859X","224"
"31847","Santa Fe","San Lorenzo","EESO.N°439 DR.MELITON HIERRO","12-09-2021 22:04","21","20","425","07860X","230"
"31906","Santa Fe","San Lorenzo","ESC.PRIM.N°1291 BRIG.G.E.LOPEZ","12-09-2021 21:42","21","20","425","07861X","233"
"31906","Santa Fe","San Lorenzo","ESC.PRIM.N°1291 BRIG.G.E.LOPEZ","12-09-2021 23:00","21","20","425","07862X","227"
"31906","Santa Fe","San Lorenzo","ESC.PRIM.N°1291 BRIG.G.E.LOPEZ","12-09-2021 22:35","21","20","425","07863X","235"
"31906","Santa Fe","San Lorenzo","ESC.PRIM.N°1291 BRIG.G.E.LOPEZ","12-09-2021 21:55","21","20","425","07864X","225"
"31906","Santa Fe","San Lorenzo","ESC.PRIM.N°1291 BRIG.G.E.LOPEZ","12-09-2021 22:13","21","20","425","07865X","208"
"31906","Santa Fe","San Lorenzo","ESC.PRIM.N°1291 BRIG.G.E.LOPEZ","12-09-2021 23:14","21","20","425","07866X","229"
"31906","Santa Fe","San Lorenzo","ESC.PRIM.N°1291 BRIG.G.E.LOPEZ","12-09-2021 22:03","21","20","425","07867X","240"
"31906","Santa Fe","San Lorenzo","ESC.PRIM.N°1291 BRIG.G.E.LOPEZ","12-09-2021 22:18","21","20","425","07868X","235"
"31907","Santa Fe","San Lorenzo","ESC.PRIM.N°1339 ING.E.MOSCONI","12-09-2021 21:31","21","20","425","07869X","235"
"31907","Santa Fe","San Lorenzo","ESC.PRIM.N°1339 ING.E.MOSCONI","12-09-2021 20:19","21","20","425","07870X","217"
"31907","Santa Fe","San Lorenzo","ESC.PRIM.N°1339 ING.E.MOSCONI","12-09-2021 22:13","21","20","425","07871X","223"
"31907","Santa Fe","San Lorenzo","ESC.PRIM.N°1339 ING.E.MOSCONI","12-09-2021 21:16","21","20","425","07872X","227"
"31907","Santa Fe","San Lorenzo","ESC.PRIM.N°1339 ING.E.MOSCONI","12-09-2021 21:14","21","20","425","07873X","226"
"31907","Santa Fe","San Lorenzo","ESC.PRIM.N°1339 ING.E.MOSCONI","12-09-2021 22:29","21","20","425","07874X","235"
"31907","Santa Fe","San Lorenzo","ESC.PRIM.N°1339 ING.E.MOSCONI","12-09-2021 22:13","21","20","425","07875X","185"
"25610","Santa Fe","San Lorenzo","ESC.PRIM.N°220 JUAN B.CABRAL","12-09-2021 19:43","21","20","425","07876X","272"
"25610","Santa Fe","San Lorenzo","ESC.PRIM.N°220 JUAN B.CABRAL","12-09-2021 19:21","21","20","425","07877X","284"
"25610","Santa Fe","San Lorenzo","ESC.PRIM.N°220 JUAN B.CABRAL","12-09-2021 19:11","21","20","425","07878X","294"
"25610","Santa Fe","San Lorenzo","ESC.PRIM.N°220 JUAN B.CABRAL","12-09-2021 19:48","21","20","425","07879X","278"
"25610","Santa Fe","San Lorenzo","ESC.PRIM.N°220 JUAN B.CABRAL","12-09-2021 21:19","21","20","425","07880X","281"
"25610","Santa Fe","San Lorenzo","ESC.PRIM.N°220 JUAN B.CABRAL","12-09-2021 21:13","21","20","425","07881X","292"
"34455","Santa Fe","San Lorenzo","ESC. AGROTECNICA N°383 JULIO MAIZTEGUI","12-09-2021 23:25","21","20","425","07882X","269"
"34455","Santa Fe","San Lorenzo","ESC. AGROTECNICA N°383 JULIO MAIZTEGUI","12-09-2021 23:27","21","20","425","07883X","291"
"34455","Santa Fe","San Lorenzo","ESC. AGROTECNICA N°383 JULIO MAIZTEGUI","12-09-2021 23:28","21","20","425","07884X","265"
"34455","Santa Fe","San Lorenzo","ESC. AGROTECNICA N°383 JULIO MAIZTEGUI","12-09-2021 23:29","21","20","425","07885X","198"
"24704","Santa Fe","San Martín","ESC.PRIM.N°6040 J.M.ESTRADA","12-09-2021 20:56","21","21","153","07886X","225"
"24704","Santa Fe","San Martín","ESC.PRIM.N°6040 J.M.ESTRADA","12-09-2021 20:54","21","21","153","07887X","116"
"24706","Santa Fe","San Martín","ESC.PRIM.N°269 MARIANO MORENO","12-09-2021 20:49","21","21","154","07888X","193"
"24707","Santa Fe","San Martín","E.E.S.O.P.I.N°8080 J.B.ALBERDI","12-09-2021 20:08","21","21","155","07889X","227"
"24707","Santa Fe","San Martín","E.E.S.O.P.I.N°8080 J.B.ALBERDI","12-09-2021 20:40","21","21","155","07890X","251"
"24707","Santa Fe","San Martín","E.E.S.O.P.I.N°8080 J.B.ALBERDI","12-09-2021 20:00","21","21","155","07891X","247"
"24707","Santa Fe","San Martín","E.E.S.O.P.I.N°8080 J.B.ALBERDI","12-09-2021 21:21","21","21","155","07892X","237"
"24707","Santa Fe","San Martín","E.E.S.O.P.I.N°8080 J.B.ALBERDI","12-09-2021 20:13","21","21","155","07893X","229"
"24708","Santa Fe","San Martín","ESC.PRIM.N°267 A.DEL VALLE","12-09-2021 20:22","21","21","155","07894X","231"
"24708","Santa Fe","San Martín","ESC.PRIM.N°267 A.DEL VALLE","12-09-2021 20:13","21","21","155","07895X","223"
"24708","Santa Fe","San Martín","ESC.PRIM.N°267 A.DEL VALLE","12-09-2021 20:18","21","21","155","07896X","237"
"24708","Santa Fe","San Martín","ESC.PRIM.N°267 A.DEL VALLE","12-09-2021 20:07","21","21","155","07897X","246"
"24708","Santa Fe","San Martín","ESC.PRIM.N°267 A.DEL VALLE","12-09-2021 20:41","21","21","155","07898X","256"
