"Codigo","Distrito","Seccion","Establecimiento","Fecha","IdDistrito","IdSeccion","IdCircuito","Mesa","votantes"
"6821","Córdoba","Marcos Juárez","IPEM 276 DR L COLOCCINI (EX276","12-09-2021 20:07","4","9","126","05082X","221"
"6821","Córdoba","Marcos Juárez","IPEM 276 DR L COLOCCINI (EX276","12-09-2021 19:45","4","9","126","05083X","234"
"6822","Córdoba","Marcos Juárez","ESC LIB GRAL SAN MARTIN","12-09-2021 19:04","4","9","126","05084X","224"
"6822","Córdoba","Marcos Juárez","ESC LIB GRAL SAN MARTIN","12-09-2021 19:05","4","9","126","05085X","228"
"6822","Córdoba","Marcos Juárez","ESC LIB GRAL SAN MARTIN","12-09-2021 19:28","4","9","126","05086X","245"
"6822","Córdoba","Marcos Juárez","ESC LIB GRAL SAN MARTIN","12-09-2021 20:01","4","9","126","05087X","243"
"6823","Córdoba","Marcos Juárez","ESC DALMACIO VELEZ SARSFIELD","12-09-2021 19:38","4","9","127","05088X","243"
"6823","Córdoba","Marcos Juárez","ESC DALMACIO VELEZ SARSFIELD","12-09-2021 19:40","4","9","127","05089X","229"
"6823","Córdoba","Marcos Juárez","ESC DALMACIO VELEZ SARSFIELD","12-09-2021 19:41","4","9","127","05090X","278"
"6823","Córdoba","Marcos Juárez","ESC DALMACIO VELEZ SARSFIELD","12-09-2021 19:42","4","9","127","05091X","244"
"6823","Córdoba","Marcos Juárez","ESC DALMACIO VELEZ SARSFIELD","12-09-2021 19:43","4","9","127","05092X","233"
"6823","Córdoba","Marcos Juárez","ESC DALMACIO VELEZ SARSFIELD","12-09-2021 19:44","4","9","127","05093X","228"
"6824","Córdoba","Marcos Juárez","INST JOSE MARIA PAZ","12-09-2021 20:51","4","9","128","05094X","254"
"6824","Córdoba","Marcos Juárez","INST JOSE MARIA PAZ","12-09-2021 20:53","4","9","128","05095X","262"
"6824","Córdoba","Marcos Juárez","INST JOSE MARIA PAZ","12-09-2021 20:53","4","9","128","05096X","239"
"6824","Córdoba","Marcos Juárez","INST JOSE MARIA PAZ","12-09-2021 20:54","4","9","128","05097X","241"
"6824","Córdoba","Marcos Juárez","INST JOSE MARIA PAZ","12-09-2021 21:45","4","9","128","05098X","249"
"6825","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 21:09","4","9","128","05099X","260"
"6825","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 21:09","4","9","128","05100X","258"
"6825","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 21:10","4","9","128","05101X","239"
"6825","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 19:30","4","9","128","05102X","260"
"6825","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 21:10","4","9","128","05103X","250"
"6826","Córdoba","Marcos Juárez","ESC.PROV.PAULA ALBARRACIN","12-09-2021 20:31","4","9","128","05104X","97"
"6827","Córdoba","Marcos Juárez","INST SEC ISLA VERDE","12-09-2021 19:24","4","9","129","05105X","191"
"6827","Córdoba","Marcos Juárez","INST SEC ISLA VERDE","12-09-2021 19:39","4","9","129","05106X","222"
"6827","Córdoba","Marcos Juárez","INST SEC ISLA VERDE","12-09-2021 19:12","4","9","129","05107X","213"
"6827","Córdoba","Marcos Juárez","INST SEC ISLA VERDE","12-09-2021 19:21","4","9","129","05108X","224"
"6827","Córdoba","Marcos Juárez","INST SEC ISLA VERDE","12-09-2021 19:25","4","9","129","05109X","227"
"6827","Córdoba","Marcos Juárez","INST SEC ISLA VERDE","12-09-2021 19:45","4","9","129","05110X","214"
"6827","Córdoba","Marcos Juárez","INST SEC ISLA VERDE","12-09-2021 19:16","4","9","129","05111X","213"
"6827","Córdoba","Marcos Juárez","INST SEC ISLA VERDE","12-09-2021 19:50","4","9","129","05112X","207"
"6828","Córdoba","Marcos Juárez","ESC PROVINCIAL SANTIAGO DEL ESTERO","12-09-2021 22:03","4","9","129","05113X","224"
"6828","Córdoba","Marcos Juárez","ESC PROVINCIAL SANTIAGO DEL ESTERO","12-09-2021 22:05","4","9","129","05114X","206"
"6828","Córdoba","Marcos Juárez","ESC PROVINCIAL SANTIAGO DEL ESTERO","12-09-2021 22:05","4","9","129","05115X","217"
"6828","Córdoba","Marcos Juárez","ESC PROVINCIAL SANTIAGO DEL ESTERO","12-09-2021 22:06","4","9","129","05116X","215"
"6829","Córdoba","Marcos Juárez","ESC.PROV.GRAL SAN MARTIN","12-09-2021 19:48","4","9","130","05117X","190"
"6829","Córdoba","Marcos Juárez","ESC.PROV.GRAL SAN MARTIN","12-09-2021 19:47","4","9","130","05118X","180"
"6829","Córdoba","Marcos Juárez","ESC.PROV.GRAL SAN MARTIN","12-09-2021 19:46","4","9","130","05119X","191"
"6830","Córdoba","Marcos Juárez","ESC JOAQUIN V GONZALEZ","12-09-2021 19:17","4","9","131","05120X","229"
"6830","Córdoba","Marcos Juárez","ESC JOAQUIN V GONZALEZ","12-09-2021 19:20","4","9","131","05121X","253"
"6830","Córdoba","Marcos Juárez","ESC JOAQUIN V GONZALEZ","12-09-2021 19:51","4","9","131","05122X","252"
"6830","Córdoba","Marcos Juárez","ESC JOAQUIN V GONZALEZ","12-09-2021 19:27","4","9","131","05123X","245"
"6830","Córdoba","Marcos Juárez","ESC JOAQUIN V GONZALEZ","12-09-2021 19:47","4","9","131","05124X","249"
"6830","Córdoba","Marcos Juárez","ESC JOAQUIN V GONZALEZ","12-09-2021 19:30","4","9","131","05125X","252"
"6830","Córdoba","Marcos Juárez","ESC JOAQUIN V GONZALEZ","12-09-2021 19:14","4","9","131","05126X","231"
"6830","Córdoba","Marcos Juárez","ESC JOAQUIN V GONZALEZ","12-09-2021 19:38","4","9","131","05127X","255"
"6831","Córdoba","Marcos Juárez","IPEM N°256 LIB GRAL SAN MARTIN","12-09-2021 19:38","4","9","131","05128X","245"
"6831","Córdoba","Marcos Juárez","IPEM N°256 LIB GRAL SAN MARTIN","12-09-2021 19:24","4","9","131","05129X","252"
"6831","Córdoba","Marcos Juárez","IPEM N°256 LIB GRAL SAN MARTIN","12-09-2021 19:13","4","9","131","05130X","251"
"6831","Córdoba","Marcos Juárez","IPEM N°256 LIB GRAL SAN MARTIN","12-09-2021 19:17","4","9","131","05131X","246"
"6831","Córdoba","Marcos Juárez","IPEM N°256 LIB GRAL SAN MARTIN","12-09-2021 19:19","4","9","131","05132X","238"
"6831","Córdoba","Marcos Juárez","IPEM N°256 LIB GRAL SAN MARTIN","12-09-2021 19:57","4","9","131","05133X","242"
"6831","Córdoba","Marcos Juárez","IPEM N°256 LIB GRAL SAN MARTIN","12-09-2021 19:09","4","9","131","05134X","225"
"6832","Córdoba","Marcos Juárez","ESC DE COMERCIO Y BACHILLERATO","12-09-2021 20:37","4","9","131","05136X","251"
"6832","Córdoba","Marcos Juárez","ESC DE COMERCIO Y BACHILLERATO","12-09-2021 20:37","4","9","131","05137X","232"
"6832","Córdoba","Marcos Juárez","ESC DE COMERCIO Y BACHILLERATO","12-09-2021 20:39","4","9","131","05138X","248"
"6832","Córdoba","Marcos Juárez","ESC DE COMERCIO Y BACHILLERATO","12-09-2021 19:02","4","9","131","05139X","226"
"6832","Córdoba","Marcos Juárez","ESC DE COMERCIO Y BACHILLERATO","12-09-2021 20:41","4","9","131","05140X","255"
"6832","Córdoba","Marcos Juárez","ESC DE COMERCIO Y BACHILLERATO","12-09-2021 20:40","4","9","131","05141X","254"
"6832","Córdoba","Marcos Juárez","ESC DE COMERCIO Y BACHILLERATO","12-09-2021 20:41","4","9","131","05142X","231"
"6832","Córdoba","Marcos Juárez","ESC DE COMERCIO Y BACHILLERATO","12-09-2021 20:43","4","9","131","05143X","261"
"6833","Córdoba","Marcos Juárez","ESC GENERAL JOSE MARIA PAZ","12-09-2021 20:32","4","9","131","05144X","238"
"6833","Córdoba","Marcos Juárez","ESC GENERAL JOSE MARIA PAZ","12-09-2021 20:30","4","9","131","05145X","229"
"6833","Córdoba","Marcos Juárez","ESC GENERAL JOSE MARIA PAZ","12-09-2021 20:32","4","9","131","05146X","242"
"6833","Córdoba","Marcos Juárez","ESC GENERAL JOSE MARIA PAZ","12-09-2021 20:33","4","9","131","05147X","250"
"6834","Córdoba","Marcos Juárez","ESCUELA VICTORIA OCAMPO","12-09-2021 19:15","4","9","131","05148X","22"
"6835","Córdoba","Marcos Juárez","ESC GENERAL SAN MARTIN","12-09-2021 19:25","4","9","132","05149X","235"
"6835","Córdoba","Marcos Juárez","ESC GENERAL SAN MARTIN","12-09-2021 19:19","4","9","132","05150X","239"
"6835","Córdoba","Marcos Juárez","ESC GENERAL SAN MARTIN","12-09-2021 19:09","4","9","132","05151X","226"
"6835","Córdoba","Marcos Juárez","ESC GENERAL SAN MARTIN","12-09-2021 20:40","4","9","132","05152X","232"
"6835","Córdoba","Marcos Juárez","ESC GENERAL SAN MARTIN","12-09-2021 19:42","4","9","132","05153X","236"
"6835","Córdoba","Marcos Juárez","ESC GENERAL SAN MARTIN","12-09-2021 19:08","4","9","132","05154X","203"
"6835","Córdoba","Marcos Juárez","ESC GENERAL SAN MARTIN","12-09-2021 19:39","4","9","132","05155X","238"
"6835","Córdoba","Marcos Juárez","ESC GENERAL SAN MARTIN","12-09-2021 19:29","4","9","132","05156X","223"
"6836","Córdoba","Marcos Juárez","COLEGIO SAGRADO CORAZON","12-09-2021 19:53","4","9","133","05157X","210"
"6836","Córdoba","Marcos Juárez","COLEGIO SAGRADO CORAZON","12-09-2021 19:44","4","9","133","05158X","231"
"6836","Córdoba","Marcos Juárez","COLEGIO SAGRADO CORAZON","12-09-2021 19:58","4","9","133","05159X","214"
"6836","Córdoba","Marcos Juárez","COLEGIO SAGRADO CORAZON","12-09-2021 19:53","4","9","133","05160X","224"
"6836","Córdoba","Marcos Juárez","COLEGIO SAGRADO CORAZON","12-09-2021 20:39","4","9","133","05161X","229"
"6836","Córdoba","Marcos Juárez","COLEGIO SAGRADO CORAZON","12-09-2021 19:26","4","9","133","05162X","206"
"6836","Córdoba","Marcos Juárez","COLEGIO SAGRADO CORAZON","12-09-2021 19:42","4","9","133","05163X","234"
"6836","Córdoba","Marcos Juárez","COLEGIO SAGRADO CORAZON","12-09-2021 19:46","4","9","133","05164X","270"
"6837","Córdoba","Marcos Juárez","ESC NORMAL SUP DR M BELGRANO","12-09-2021 19:26","4","9","133","05165X","252"
"6837","Córdoba","Marcos Juárez","ESC NORMAL SUP DR M BELGRANO","12-09-2021 19:11","4","9","133","05166X","240"
"6837","Córdoba","Marcos Juárez","ESC NORMAL SUP DR M BELGRANO","12-09-2021 19:05","4","9","133","05167X","218"
"6837","Córdoba","Marcos Juárez","ESC NORMAL SUP DR M BELGRANO","12-09-2021 18:50","4","9","133","05168X","214"
"6837","Córdoba","Marcos Juárez","ESC NORMAL SUP DR M BELGRANO","12-09-2021 19:22","4","9","133","05169X","238"
"6837","Córdoba","Marcos Juárez","ESC NORMAL SUP DR M BELGRANO","12-09-2021 19:44","4","9","133","05170X","205"
"6837","Córdoba","Marcos Juárez","ESC NORMAL SUP DR M BELGRANO","12-09-2021 19:24","4","9","133","05171X","224"
"6837","Córdoba","Marcos Juárez","ESC NORMAL SUP DR M BELGRANO","12-09-2021 19:47","4","9","133","05172X","212"
"6837","Córdoba","Marcos Juárez","ESC NORMAL SUP DR M BELGRANO","12-09-2021 19:46","4","9","133","05173X","224"
"6838","Córdoba","Marcos Juárez","ESC BERNARDINO RIVADAVIA","12-09-2021 19:40","4","9","133","05174X","211"
"6838","Córdoba","Marcos Juárez","ESC BERNARDINO RIVADAVIA","12-09-2021 20:06","4","9","133","05175X","228"
"6838","Córdoba","Marcos Juárez","ESC BERNARDINO RIVADAVIA","12-09-2021 19:41","4","9","133","05176X","252"
"6838","Córdoba","Marcos Juárez","ESC BERNARDINO RIVADAVIA","12-09-2021 19:51","4","9","133","05177X","256"
"6838","Córdoba","Marcos Juárez","ESC BERNARDINO RIVADAVIA","12-09-2021 19:27","4","9","133","05178X","224"
"6838","Córdoba","Marcos Juárez","ESC BERNARDINO RIVADAVIA","12-09-2021 19:41","4","9","133","05180X","217"
"6838","Córdoba","Marcos Juárez","ESC BERNARDINO RIVADAVIA","12-09-2021 19:47","4","9","133","05181X","234"
"6839","Córdoba","Marcos Juárez","IPEM N°51 NICOLAS AVELLANEDA","12-09-2021 20:51","4","9","133","05182X","237"
"6839","Córdoba","Marcos Juárez","IPEM N°51 NICOLAS AVELLANEDA","12-09-2021 20:53","4","9","133","05183X","215"
"6839","Córdoba","Marcos Juárez","IPEM N°51 NICOLAS AVELLANEDA","12-09-2021 20:53","4","9","133","05184X","230"
"6839","Córdoba","Marcos Juárez","IPEM N°51 NICOLAS AVELLANEDA","12-09-2021 20:54","4","9","133","05185X","208"
"6839","Córdoba","Marcos Juárez","IPEM N°51 NICOLAS AVELLANEDA","12-09-2021 20:55","4","9","133","05186X","201"
"6839","Córdoba","Marcos Juárez","IPEM N°51 NICOLAS AVELLANEDA","12-09-2021 20:56","4","9","133","05187X","237"
"6839","Córdoba","Marcos Juárez","IPEM N°51 NICOLAS AVELLANEDA","12-09-2021 20:59","4","9","133","05188X","203"
"6839","Córdoba","Marcos Juárez","IPEM N°51 NICOLAS AVELLANEDA","12-09-2021 20:57","4","9","133","05189X","217"
"6840","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 19:44","4","9","133","05190X","229"
"6840","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 19:43","4","9","133","05191X","231"
"6840","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 19:30","4","9","133","05192X","222"
"6840","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 20:29","4","9","133","05193X","201"
"6840","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 19:45","4","9","133","05194X","222"
"6840","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 20:30","4","9","133","05195X","215"
"6840","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 19:45","4","9","133","05196X","231"
"6840","Córdoba","Marcos Juárez","ESC MARIANO MORENO","12-09-2021 19:47","4","9","133","05197X","225"
"6841","Córdoba","Marcos Juárez","IPEM 93 REPUBLICA DE PERU","12-09-2021 19:27","4","9","133","05198X","231"
"6841","Córdoba","Marcos Juárez","IPEM 93 REPUBLICA DE PERU","12-09-2021 19:43","4","9","133","05199X","214"
"6841","Córdoba","Marcos Juárez","IPEM 93 REPUBLICA DE PERU","12-09-2021 19:13","4","9","133","05200X","189"
"6841","Córdoba","Marcos Juárez","IPEM 93 REPUBLICA DE PERU","12-09-2021 19:44","4","9","133","05201X","205"
"6841","Córdoba","Marcos Juárez","IPEM 93 REPUBLICA DE PERU","12-09-2021 20:31","4","9","133","05202X","232"
"6841","Córdoba","Marcos Juárez","IPEM 93 REPUBLICA DE PERU","12-09-2021 19:53","4","9","133","05203X","222"
"6841","Córdoba","Marcos Juárez","IPEM 93 REPUBLICA DE PERU","12-09-2021 19:51","4","9","133","05204X","224"
"6841","Córdoba","Marcos Juárez","IPEM 93 REPUBLICA DE PERU","12-09-2021 19:22","4","9","133","05205X","240"
"6842","Córdoba","Marcos Juárez","ESCUELA BARTOLOME MITRE","12-09-2021 19:19","4","9","133","05206X","187"
"6842","Córdoba","Marcos Juárez","ESCUELA BARTOLOME MITRE","12-09-2021 19:52","4","9","133","05207X","229"
"6842","Córdoba","Marcos Juárez","ESCUELA BARTOLOME MITRE","12-09-2021 20:27","4","9","133","05208X","240"
"6842","Córdoba","Marcos Juárez","ESCUELA BARTOLOME MITRE","12-09-2021 19:43","4","9","133","05209X","229"
"6842","Córdoba","Marcos Juárez","ESCUELA BARTOLOME MITRE","12-09-2021 19:53","4","9","133","05210X","195"
"6842","Córdoba","Marcos Juárez","ESCUELA BARTOLOME MITRE","12-09-2021 19:58","4","9","133","05211X","239"
"6842","Córdoba","Marcos Juárez","ESCUELA BARTOLOME MITRE","12-09-2021 19:16","4","9","133","05212X","220"
"6843","Córdoba","Marcos Juárez","INSTITUTO MARIA INMACULADA","12-09-2021 19:39","4","9","133","05213X","200"
"6843","Córdoba","Marcos Juárez","INSTITUTO MARIA INMACULADA","12-09-2021 19:38","4","9","133","05214X","247"
"6843","Córdoba","Marcos Juárez","INSTITUTO MARIA INMACULADA","12-09-2021 19:43","4","9","133","05215X","218"
"6843","Córdoba","Marcos Juárez","INSTITUTO MARIA INMACULADA","12-09-2021 19:19","4","9","133","05216X","207"
"6843","Córdoba","Marcos Juárez","INSTITUTO MARIA INMACULADA","12-09-2021 19:44","4","9","133","05217X","229"
"6843","Córdoba","Marcos Juárez","INSTITUTO MARIA INMACULADA","12-09-2021 19:49","4","9","133","05218X","229"
"6844","Córdoba","Marcos Juárez","IPEM 277 ESTEBAN ECHEVERRIA","12-09-2021 19:54","4","9","133","05219X","220"
"6844","Córdoba","Marcos Juárez","IPEM 277 ESTEBAN ECHEVERRIA","12-09-2021 20:09","4","9","133","05220X","240"
"6844","Córdoba","Marcos Juárez","IPEM 277 ESTEBAN ECHEVERRIA","12-09-2021 19:38","4","9","133","05221X","239"
"6844","Córdoba","Marcos Juárez","IPEM 277 ESTEBAN ECHEVERRIA","12-09-2021 19:48","4","9","133","05222X","236"
"6844","Córdoba","Marcos Juárez","IPEM 277 ESTEBAN ECHEVERRIA","12-09-2021 20:28","4","9","133","05223X","255"
"6844","Córdoba","Marcos Juárez","IPEM 277 ESTEBAN ECHEVERRIA","12-09-2021 19:22","4","9","133","05224X","231"
"6844","Córdoba","Marcos Juárez","IPEM 277 ESTEBAN ECHEVERRIA","12-09-2021 20:39","4","9","133","05225X","237"
"6845","Córdoba","Marcos Juárez","ESC JOSE MANUEL ESTRADA","12-09-2021 19:46","4","9","134","05226X","234"
"6845","Córdoba","Marcos Juárez","ESC JOSE MANUEL ESTRADA","12-09-2021 19:29","4","9","134","05227X","248"
"6845","Córdoba","Marcos Juárez","ESC JOSE MANUEL ESTRADA","12-09-2021 19:45","4","9","134","05228X","246"
"6845","Córdoba","Marcos Juárez","ESC JOSE MANUEL ESTRADA","12-09-2021 19:24","4","9","134","05229X","236"
"6845","Córdoba","Marcos Juárez","ESC JOSE MANUEL ESTRADA","12-09-2021 19:45","4","9","134","05230X","257"
"6845","Córdoba","Marcos Juárez","ESC JOSE MANUEL ESTRADA","12-09-2021 19:52","4","9","134","05231X","244"
"6845","Córdoba","Marcos Juárez","ESC JOSE MANUEL ESTRADA","12-09-2021 19:56","4","9","134","05232X","245"
"6845","Córdoba","Marcos Juárez","ESC JOSE MANUEL ESTRADA","12-09-2021 19:38","4","9","134","05233X","263"
"6846","Córdoba","Marcos Juárez","ESC MANUEL BELGRANO","12-09-2021 20:00","4","9","134","05234X","254"
"6846","Córdoba","Marcos Juárez","ESC MANUEL BELGRANO","12-09-2021 19:48","4","9","134","05235X","257"
"6846","Córdoba","Marcos Juárez","ESC MANUEL BELGRANO","12-09-2021 19:50","4","9","134","05236X","251"
"6846","Córdoba","Marcos Juárez","ESC MANUEL BELGRANO","12-09-2021 19:51","4","9","134","05237X","200"
"6846","Córdoba","Marcos Juárez","ESC MANUEL BELGRANO","12-09-2021 19:53","4","9","134","05238X","233"
"6846","Córdoba","Marcos Juárez","ESC MANUEL BELGRANO","12-09-2021 19:54","4","9","134","05239X","233"
"6847","Córdoba","Marcos Juárez","INST.SEC.GRAL J.M.PAZ","12-09-2021 20:33","4","9","134","05240X","253"
"6847","Córdoba","Marcos Juárez","INST.SEC.GRAL J.M.PAZ","12-09-2021 20:34","4","9","134","05241X","253"
"6847","Córdoba","Marcos Juárez","INST.SEC.GRAL J.M.PAZ","12-09-2021 20:35","4","9","134","05242X","241"
"6848","Córdoba","Marcos Juárez","ESC.PROV.GRAL SAN MARTIN","12-09-2021 20:20","4","9","135","05243X","128"
"6848","Córdoba","Marcos Juárez","ESC.PROV.GRAL SAN MARTIN","12-09-2021 20:20","4","9","135","05244X","155"
"6849","Córdoba","Marcos Juárez","ESC ROQUE SAENZ PEÑA","12-09-2021 20:48","4","9","136","05245X","237"
"6849","Córdoba","Marcos Juárez","ESC ROQUE SAENZ PEÑA","12-09-2021 20:47","4","9","136","05246X","244"
"6849","Córdoba","Marcos Juárez","ESC ROQUE SAENZ PEÑA","12-09-2021 19:37","4","9","136","05247X","254"
"6849","Córdoba","Marcos Juárez","ESC ROQUE SAENZ PEÑA","12-09-2021 19:39","4","9","136","05248X","223"
"6849","Córdoba","Marcos Juárez","ESC ROQUE SAENZ PEÑA","12-09-2021 19:39","4","9","136","05249X","249"
"6850","Córdoba","Marcos Juárez","ESC 9 DE JULIO","12-09-2021 20:50","4","9","136","05250X","234"
"6850","Córdoba","Marcos Juárez","ESC 9 DE JULIO","12-09-2021 20:51","4","9","136","05251X","240"
"6850","Córdoba","Marcos Juárez","ESC 9 DE JULIO","12-09-2021 20:57","4","9","136","05252X","241"
"6851","Córdoba","Marcos Juárez","INSTITUTO MANUEL BELGRANO","12-09-2021 21:28","4","9","137","05253X","170"
"6851","Córdoba","Marcos Juárez","INSTITUTO MANUEL BELGRANO","12-09-2021 21:24","4","9","137","05254X","190"
"6851","Córdoba","Marcos Juárez","INSTITUTO MANUEL BELGRANO","12-09-2021 21:26","4","9","137","05255X","187"
"6852","Córdoba","Minas","ESC PROV COMTE ROSENDO LEAL","12-09-2021 21:20","4","10","138","05256X","115"
"6852","Córdoba","Minas","ESC PROV COMTE ROSENDO LEAL","12-09-2021 21:21","4","10","138","05257X","121"
"6852","Córdoba","Minas","ESC PROV COMTE ROSENDO LEAL","12-09-2021 21:22","4","10","138","05258X","134"
"6853","Córdoba","Minas","ESC MIGUEL DE AZCUENAGA","12-09-2021 21:16","4","10","138","05259X","9"
"6854","Córdoba","Minas","ESC.PROV.FRAY M.ESQUIU","12-09-2021 21:14","4","10","138","05260X","49"
"6855","Córdoba","Minas","ESC PROV NIÑAS DE AYOHUMA","12-09-2021 19:53","4","10","138","05261X","90"
"6855","Córdoba","Minas","ESC PROV NIÑAS DE AYOHUMA","12-09-2021 19:53","4","10","138","05262X","100"
"6856","Córdoba","Minas","ESC.PROV.MONS.R. LEAL","12-09-2021 21:18","4","10","138","05263X","74"
"6857","Córdoba","Minas","ESC PROV JERONIMO CORTES","12-09-2021 21:30","4","10","139","05264X","156"
"6858","Córdoba","Minas","ESC.PROV.R.VERA PEÑALOZA","12-09-2021 20:25","4","10","139","05265X","41"
"6859","Córdoba","Minas","ESC PROV GRAJ J DE SAN MARTIN","12-09-2021 21:26","4","10","139","05266X","127"
"6860","Córdoba","Minas","ESC PROV GREGORIA PEREZ","12-09-2021 19:30","4","10","140","05267X","98"
"6861","Córdoba","Minas","ESC MARTIN MIGUEL DE GUEMES","12-09-2021 19:28","4","10","140","05268X","43"
"6862","Córdoba","Minas","ESC PRIMARIA JORGE LUIS BORGES","12-09-2021 20:16","4","10","141","05269X","58"
