"1","151","166","180","190","191","192","193","23","40","41","50","64","67","673","674","675","72","74","842","863","882","883","901","908","914","915","BLC","IMP","OBS","REC","hora_proceso","numero","url"
6,33,7,9,30,26,16,6,7,9,9,8,6,3,22,3,1,7,6,4,3,8,4,3,11,2,9,22,0,0,0,"2023-04-16 20:00:01","806","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/806/GOB.json"
3,52,5,11,26,17,20,6,5,2,16,7,5,3,8,1,7,3,2,11,5,2,2,3,18,1,10,12,0,1,0,"2023-04-16 20:00:01","807","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/807/GOB.json"
3,55,0,10,36,26,21,8,5,8,7,12,14,3,3,3,2,2,2,12,4,5,3,5,20,2,5,11,0,0,1,"2023-04-16 20:00:01","808","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/808/GOB.json"
7,41,2,10,33,20,28,8,5,2,14,8,8,4,8,7,5,1,5,7,2,2,6,10,7,1,7,10,0,0,0,"2023-04-16 20:00:01","809","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/809/GOB.json"
3,47,2,11,19,24,10,10,4,2,3,6,5,2,3,6,14,1,2,6,2,6,2,2,9,2,12,10,0,0,0,"2023-04-16 19:15:01","819","https://neuquen.datosoficiales.com/resultados/NE/1/30/3/819/GOB.json"
3,40,5,19,32,14,32,8,1,7,14,9,6,7,3,3,7,2,3,11,5,4,3,5,13,3,6,15,0,0,0,"2023-04-16 19:45:01","810","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/810/GOB.json"
3,49,6,7,22,9,20,6,6,5,14,17,12,10,8,5,3,2,3,8,4,5,4,4,20,0,15,13,0,0,1,"2023-04-16 19:45:01","811","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/811/GOB.json"
2,51,6,13,30,23,26,5,2,8,6,9,12,4,8,3,3,4,3,7,3,1,5,8,11,1,8,5,0,1,0,"2023-04-16 19:55:01","812","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/812/GOB.json"
9,53,7,14,31,22,24,10,4,5,10,16,11,6,7,2,2,1,0,8,2,3,3,3,7,2,9,12,0,0,0,"2023-04-16 20:10:01","813","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/813/GOB.json"
3,54,5,11,37,19,13,7,2,1,10,8,5,3,9,3,5,4,4,9,7,7,4,5,18,1,14,5,0,0,0,"2023-04-16 19:45:01","814","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/814/GOB.json"
5,56,5,15,33,20,16,11,2,3,8,13,2,2,11,3,5,5,3,3,5,5,4,3,21,2,13,5,0,1,0,"2023-04-16 20:10:01","815","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/815/GOB.json"
5,40,2,11,41,16,18,11,2,7,7,7,18,3,8,4,3,3,2,8,1,8,3,7,21,2,16,12,3,0,0,"2023-04-16 19:45:01","816","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/816/GOB.json"
5,46,4,14,39,30,22,10,5,7,2,9,6,5,9,0,1,3,4,9,9,5,6,2,7,1,9,9,0,0,0,"2023-04-16 19:45:01","817","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/817/GOB.json"
3,48,3,14,32,20,18,10,4,2,6,8,10,5,5,3,7,3,2,10,5,6,5,4,10,2,9,9,0,0,0,"2023-04-16 19:45:01","818","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/818/GOB.json"
2,53,0,11,4,29,16,10,8,15,20,7,10,6,2,2,4,3,2,1,2,4,4,36,16,0,1,8,1,0,0,"2023-04-16 20:25:01","1031","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1031/GOB.json"
0,53,0,6,8,35,11,8,3,13,23,9,8,1,7,4,3,4,1,4,1,10,7,43,11,3,2,8,0,0,0,"2023-04-16 20:25:01","1032","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1032/GOB.json"
2,54,1,5,7,22,12,7,1,13,12,11,10,2,7,2,6,2,3,6,3,10,6,33,15,1,2,6,0,1,0,"2023-04-16 20:30:01","1033","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1033/GOB.json"
3,45,1,8,6,23,8,3,7,17,23,9,10,1,4,1,9,6,2,6,0,7,14,32,14,3,2,3,0,0,0,"2023-04-16 20:30:01","1034","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1034/GOB.json"
1,49,1,12,6,37,11,10,6,13,31,6,4,6,5,1,6,1,2,6,1,4,9,34,12,2,0,7,0,3,0,"2023-04-16 20:25:01","1035","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1035/GOB.json"
0,53,4,6,3,39,9,3,6,8,25,5,7,6,15,1,8,4,5,3,0,6,9,28,16,1,0,6,0,0,0,"2023-04-16 20:25:01","1036","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1036/GOB.json"
2,82,2,9,5,34,9,3,9,8,18,5,13,3,4,4,4,2,0,3,0,8,8,39,7,2,1,10,0,0,1,"2023-04-16 19:40:01","1037","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1037/GOB.json"
2,49,4,9,8,25,11,7,5,14,23,11,12,3,5,4,1,3,6,3,1,9,7,28,15,3,1,11,0,0,0,"2023-04-16 19:15:01","1038","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1038/GOB.json"
0,65,1,5,14,24,6,5,7,17,10,2,3,3,6,4,7,2,2,7,5,5,7,45,8,2,2,8,0,0,0,"2023-04-16 20:10:01","1039","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1039/GOB.json"
1,51,8,6,7,28,8,9,6,17,23,8,6,3,5,3,4,0,2,6,1,3,4,39,9,0,0,9,0,0,1,"2023-04-16 19:25:01","1040","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1040/GOB.json"
2,53,4,7,6,25,6,5,10,15,24,7,8,3,8,4,8,3,4,8,3,5,7,30,14,1,3,7,0,5,0,"2023-04-16 19:15:01","1041","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1041/GOB.json"
2,46,3,4,8,24,8,9,10,10,19,7,5,3,5,2,2,6,2,10,2,7,7,28,16,2,1,5,0,0,0,"2023-04-16 19:40:01","1042","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1042/GOB.json"
5,51,3,3,4,33,4,9,4,3,4,39,3,2,1,0,2,4,5,4,5,3,1,8,2,2,2,2,0,0,0,"2023-04-16 19:25:01","786","https://neuquen.datosoficiales.com/resultados/NE/1/37/1/786/GOB.json"
1,29,5,9,5,24,15,6,3,4,5,5,13,4,9,11,3,6,8,4,5,7,4,7,33,5,4,11,0,0,0,"2023-04-16 20:10:01","951","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/951/GOB.json"
3,25,3,9,2,32,3,10,6,5,9,2,12,5,12,9,5,3,6,1,7,8,8,4,38,6,9,12,0,0,0,"2023-04-16 20:10:01","952","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/952/GOB.json"
5,43,3,9,5,21,9,13,8,8,3,8,12,3,14,11,10,5,4,7,0,3,3,8,35,2,4,15,0,0,0,"2023-04-16 20:10:01","953","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/953/GOB.json"
3,38,10,7,4,20,9,12,3,10,6,5,7,6,20,7,15,6,6,9,4,3,3,6,27,7,3,6,0,0,0,"2023-04-16 20:10:01","954","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/954/GOB.json"
0,38,7,9,12,28,13,10,7,5,14,3,10,3,10,6,9,4,3,5,1,7,5,10,27,5,2,10,0,0,0,"2023-04-16 20:10:01","955","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/955/GOB.json"
1,40,2,3,9,42,14,8,0,3,7,5,11,6,9,11,10,1,3,2,2,5,3,9,35,8,4,6,0,0,0,"2023-04-16 20:10:01","956","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/956/GOB.json"
5,28,3,6,14,29,11,6,7,4,11,6,14,1,10,8,11,6,6,5,7,5,5,13,40,8,3,4,0,0,0,"2023-04-16 19:15:01","1007","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1007/GOB.json"
2,30,4,9,8,32,11,7,6,11,4,4,10,5,7,9,9,8,6,6,4,6,3,8,32,7,6,4,0,0,0,"2023-04-16 19:15:01","1008","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1008/GOB.json"
6,37,3,0,7,24,11,12,3,4,7,9,10,5,14,4,6,3,5,10,4,10,2,12,26,5,2,7,0,1,0,"2023-04-16 20:25:01","1009","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1009/GOB.json"
4,39,6,8,7,27,13,6,4,11,7,4,8,4,7,5,7,8,9,4,2,7,3,8,24,6,4,11,0,0,0,"2023-04-16 20:40:01","1010","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1010/GOB.json"
7,34,5,8,6,41,10,7,2,8,8,10,11,4,9,10,2,7,5,8,7,9,0,11,30,6,2,9,0,0,0,"2023-04-16 20:25:01","1011","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1011/GOB.json"
7,38,2,12,14,22,18,8,2,3,7,7,10,2,8,6,4,4,4,6,2,3,1,15,30,6,8,20,0,0,1,"2023-04-16 19:45:01","1012","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1012/GOB.json"
6,29,4,12,9,37,16,4,6,1,9,5,17,1,7,7,17,1,3,4,2,3,2,8,24,6,3,14,0,2,0,"2023-04-16 20:25:01","941","https://neuquen.datosoficiales.com/resultados/NE/1/8/11/941/GOB.json"
3,28,2,12,7,25,18,11,2,0,6,7,22,2,7,12,14,5,3,6,1,7,3,7,21,4,1,10,0,0,1,"2023-04-16 20:25:01","942","https://neuquen.datosoficiales.com/resultados/NE/1/8/11/942/GOB.json"
5,38,2,7,6,27,11,12,1,4,6,3,15,1,6,8,37,2,1,6,4,1,5,7,23,5,3,3,0,0,0,"2023-04-16 20:25:01","943","https://neuquen.datosoficiales.com/resultados/NE/1/8/11/943/GOB.json"
1,41,5,10,10,23,5,7,5,3,2,4,18,1,8,9,11,5,5,4,5,6,9,14,28,3,2,1,0,0,0,"2023-04-16 20:25:01","944","https://neuquen.datosoficiales.com/resultados/NE/1/8/11/944/GOB.json"
4,26,6,9,9,25,7,10,3,3,5,6,20,6,11,6,15,4,1,2,3,2,2,6,35,3,3,6,0,0,0,"2023-04-16 20:25:01","945","https://neuquen.datosoficiales.com/resultados/NE/1/8/11/945/GOB.json"
5,44,4,10,6,19,13,9,0,6,10,8,10,6,11,11,10,5,3,5,12,5,2,12,29,10,5,10,0,0,0,"2023-04-16 19:15:01","968","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/968/GOB.json"
4,34,4,8,12,28,16,10,8,4,10,10,13,1,8,5,9,6,6,6,5,7,5,6,30,8,2,13,0,1,0,"2023-04-16 19:15:01","969","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/969/GOB.json"
2,39,1,8,10,30,8,14,4,4,8,7,8,4,11,10,11,3,5,3,7,9,3,7,26,10,2,7,0,0,0,"2023-04-16 19:15:01","970","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/970/GOB.json"
2,42,6,10,12,32,7,12,3,5,10,7,5,3,17,11,6,4,3,6,4,5,4,12,35,6,5,6,0,0,0,"2023-04-16 19:15:01","971","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/971/GOB.json"
4,40,1,8,13,37,15,11,3,11,4,2,12,3,9,9,8,3,2,4,7,4,7,2,34,5,7,6,0,0,0,"2023-04-16 19:55:01","972","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/972/GOB.json"
6,40,4,7,5,21,13,12,10,5,6,5,7,4,15,13,9,3,3,6,7,10,4,14,32,10,3,9,0,0,0,"2023-04-16 19:15:01","973","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/973/GOB.json"
5,41,3,13,8,28,15,12,1,5,12,6,9,2,9,7,10,9,4,6,5,8,4,8,28,7,2,20,0,0,0,"2023-04-16 19:15:01","974","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/974/GOB.json"
2,45,6,10,8,30,9,4,3,4,7,5,5,8,13,6,7,5,2,7,7,12,6,8,26,7,7,7,0,0,0,"2023-04-16 19:15:01","975","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/975/GOB.json"
2,47,7,7,5,37,8,7,4,4,11,9,10,4,13,8,7,4,2,5,8,4,3,12,24,6,2,10,0,0,0,"2023-04-16 19:15:01","976","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/976/GOB.json"
2,37,9,9,11,21,11,12,4,4,12,3,12,2,11,7,14,2,0,5,9,9,1,10,26,7,5,5,0,0,0,"2023-04-16 19:30:01","977","https://neuquen.datosoficiales.com/resultados/NE/1/8/13/977/GOB.json"
8,47,6,3,8,21,14,6,2,4,11,8,8,3,7,9,12,6,5,2,1,2,4,19,27,6,7,19,0,0,0,"2023-04-16 19:30:01","978","https://neuquen.datosoficiales.com/resultados/NE/1/8/13/978/GOB.json"
5,38,4,15,10,21,9,16,5,4,6,11,13,2,8,7,10,1,5,6,3,5,7,10,30,4,2,10,0,0,0,"2023-04-16 20:20:01","979","https://neuquen.datosoficiales.com/resultados/NE/1/8/13/979/GOB.json"
7,42,4,2,13,30,8,9,7,5,11,6,12,4,14,10,9,3,5,2,2,5,2,10,42,3,4,12,0,0,0,"2023-04-16 19:30:01","980","https://neuquen.datosoficiales.com/resultados/NE/1/8/13/980/GOB.json"
7,35,5,4,6,28,10,11,4,2,7,10,14,2,12,16,10,6,3,3,3,6,6,10,32,16,3,8,0,0,0,"2023-04-16 19:30:01","981","https://neuquen.datosoficiales.com/resultados/NE/1/8/13/981/GOB.json"
5,37,6,10,10,17,13,13,4,4,3,7,6,2,8,17,11,9,5,6,5,6,4,6,24,9,7,12,0,1,0,"2023-04-16 19:20:01","982","https://neuquen.datosoficiales.com/resultados/NE/1/8/14/982/GOB.json"
4,47,5,10,10,26,8,9,5,7,8,10,9,5,9,7,3,4,1,6,3,1,8,9,31,6,9,5,0,0,0,"2023-04-16 19:20:01","983","https://neuquen.datosoficiales.com/resultados/NE/1/8/14/983/GOB.json"
4,42,4,7,14,17,11,11,5,2,6,9,11,5,10,8,5,9,4,3,5,10,5,11,31,7,3,10,0,0,0,"2023-04-16 19:20:01","984","https://neuquen.datosoficiales.com/resultados/NE/1/8/14/984/GOB.json"
3,39,2,11,10,15,11,10,4,6,7,7,7,4,9,11,6,3,5,6,5,5,7,12,31,4,4,5,0,0,0,"2023-04-16 19:20:01","985","https://neuquen.datosoficiales.com/resultados/NE/1/8/14/985/GOB.json"
4,45,6,13,13,33,11,7,6,4,7,5,14,2,4,9,2,2,2,5,3,5,5,15,25,4,1,16,0,0,0,"2023-04-16 20:40:01","1001","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1001/GOB.json"
3,26,3,10,5,25,13,13,4,5,11,4,11,3,8,6,7,2,2,3,3,5,7,14,30,9,7,12,0,1,1,"2023-04-16 20:40:01","1002","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1002/GOB.json"
5,33,3,5,13,21,10,5,6,3,13,8,8,5,4,9,5,5,7,8,3,10,3,13,33,4,3,9,0,0,0,"2023-04-16 20:40:01","1003","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1003/GOB.json"
3,37,4,7,7,29,8,9,6,1,6,11,14,8,11,4,7,8,5,2,7,4,4,14,29,7,9,9,0,0,0,"2023-04-16 20:50:01","1004","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1004/GOB.json"
3,26,3,5,13,27,11,11,1,4,11,2,10,5,10,6,10,8,7,5,6,7,5,12,29,8,5,11,0,0,0,"2023-04-16 20:40:01","1005","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1005/GOB.json"
4,37,4,6,10,31,12,9,5,6,8,8,10,10,8,10,2,5,6,8,3,5,4,14,22,6,3,10,0,0,0,"2023-04-16 20:40:01","1006","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1006/GOB.json"
4,44,3,6,7,26,9,12,4,4,8,11,5,7,9,5,4,5,8,7,3,9,3,11,37,9,7,9,0,0,0,"2023-04-16 19:50:01","1013","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1013/GOB.json"
6,39,5,5,7,27,11,12,5,7,7,4,6,5,13,4,2,9,5,6,4,8,4,12,30,5,5,14,0,3,0,"2023-04-16 19:45:01","1014","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1014/GOB.json"
0,41,8,6,6,25,16,6,2,3,6,9,9,8,16,10,5,4,2,3,7,5,1,10,33,8,3,12,0,0,0,"2023-04-16 19:45:01","1015","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1015/GOB.json"
7,38,5,6,3,28,14,11,5,3,7,9,7,7,6,8,6,1,3,10,3,5,6,11,35,3,4,13,0,1,0,"2023-04-16 19:45:01","1016","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1016/GOB.json"
2,41,1,9,10,24,8,12,5,11,5,11,17,3,11,11,4,5,5,5,2,5,4,9,34,4,3,15,0,0,0,"2023-04-16 19:50:01","1017","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1017/GOB.json"
5,46,5,9,9,24,4,9,6,5,7,3,10,6,13,9,2,3,6,5,9,5,5,13,26,8,2,16,0,0,0,"2023-04-16 19:15:01","1018","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1018/GOB.json"
3,45,6,5,14,31,10,14,6,3,8,3,8,4,14,6,5,5,4,4,3,9,8,11,26,4,6,12,0,2,0,"2023-04-16 19:30:01","1019","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1019/GOB.json"
3,40,5,8,9,24,13,7,6,1,17,8,9,6,14,9,6,1,11,3,4,9,2,12,15,1,7,12,0,0,0,"2023-04-16 20:35:01","1020","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1020/GOB.json"
4,29,3,14,8,30,10,13,5,6,11,4,14,5,12,10,9,7,3,5,1,7,4,10,21,8,5,4,0,1,0,"2023-04-16 19:15:01","1021","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1021/GOB.json"
2,25,6,5,18,28,11,6,7,6,9,7,12,6,11,8,8,7,3,7,7,3,3,12,31,6,4,18,0,0,0,"2023-04-16 19:15:01","1022","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1022/GOB.json"
3,46,5,13,8,28,7,6,1,9,4,5,8,2,14,8,9,5,7,10,3,9,8,15,24,7,5,9,0,0,0,"2023-04-16 19:15:01","1023","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1023/GOB.json"
5,38,5,8,9,32,12,9,5,3,5,9,8,3,15,3,5,4,0,8,1,2,6,19,29,10,5,3,0,2,0,"2023-04-16 19:15:01","1024","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1024/GOB.json"
3,49,7,8,5,20,10,6,9,10,6,9,8,2,10,1,4,5,7,3,3,9,2,10,34,1,5,14,0,0,0,"2023-04-16 19:15:01","1025","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1025/GOB.json"
5,35,5,10,9,27,11,12,1,7,16,8,4,3,10,11,1,5,4,7,3,5,7,11,33,5,7,13,0,0,0,"2023-04-16 19:15:01","1026","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1026/GOB.json"
3,41,6,11,8,29,9,17,6,5,10,6,12,4,12,10,5,6,1,7,6,6,2,4,29,5,8,10,0,0,0,"2023-04-16 19:15:01","1027","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1027/GOB.json"
5,31,8,12,14,20,9,6,7,7,4,5,11,2,12,6,3,6,7,7,8,8,4,13,31,7,3,15,0,0,0,"2023-04-16 19:15:01","1028","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1028/GOB.json"
2,41,5,9,4,25,12,8,5,7,11,11,10,2,10,7,7,9,4,2,5,6,3,11,28,3,2,9,0,0,0,"2023-04-16 19:15:01","1029","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1029/GOB.json"
6,32,4,5,10,24,12,12,8,4,9,9,7,4,14,8,9,5,2,6,3,3,4,9,36,10,2,7,0,0,0,"2023-04-16 19:15:01","1030","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1030/GOB.json"
0,49,0,3,5,34,14,10,5,2,8,11,17,3,8,6,7,2,3,3,5,11,4,15,22,4,4,8,0,0,0,"2023-04-16 20:50:01","957","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/957/GOB.json"
2,37,5,11,6,27,11,15,3,6,8,8,5,4,8,7,3,8,4,5,2,2,7,13,27,3,4,13,0,0,0,"2023-04-16 20:50:01","958","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/958/GOB.json"
1,34,6,10,6,27,11,11,6,10,11,6,8,2,9,12,8,4,4,4,4,5,4,8,28,5,5,9,0,1,2,"2023-04-16 20:50:01","959","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/959/GOB.json"
2,34,3,7,17,24,25,10,6,6,13,2,8,2,8,3,6,2,6,4,4,6,6,13,26,2,1,14,0,1,0,"2023-04-16 20:50:01","960","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/960/GOB.json"
0,38,6,13,6,25,8,7,3,6,13,8,5,7,10,9,6,3,10,2,2,7,7,8,37,2,3,12,0,0,0,"2023-04-16 20:50:01","961","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/961/GOB.json"
4,45,2,4,10,34,14,7,5,2,15,4,11,3,12,15,11,0,4,6,4,7,3,5,36,3,1,14,0,0,0,"2023-04-16 20:50:01","962","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/962/GOB.json"
3,35,4,9,7,38,15,14,5,3,4,3,9,0,6,4,16,1,3,5,6,4,5,9,19,4,1,5,0,0,0,"2023-04-16 19:45:01","936","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/936/GOB.json"
1,30,3,6,7,18,12,15,5,6,9,4,13,3,10,9,17,3,3,2,4,4,2,4,33,5,3,7,0,0,0,"2023-04-16 19:45:01","937","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/937/GOB.json"
3,30,3,13,10,28,9,8,5,1,10,6,14,4,15,10,21,2,3,6,2,4,4,6,31,2,8,8,0,0,0,"2023-04-16 19:45:01","938","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/938/GOB.json"
3,32,11,14,8,36,16,6,2,3,8,6,14,2,9,10,14,0,2,2,8,8,1,5,25,4,4,8,0,0,0,"2023-04-16 19:45:01","939","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/939/GOB.json"
4,21,3,11,9,28,12,6,4,3,5,7,16,3,12,8,20,2,6,4,1,7,1,7,24,3,2,15,0,0,0,"2023-04-16 19:45:01","940","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/940/GOB.json"
1,30,5,6,10,14,11,9,5,2,2,5,19,1,8,12,12,2,2,6,7,3,6,6,29,3,2,7,0,0,0,"2023-04-16 19:20:01","986","https://neuquen.datosoficiales.com/resultados/NE/1/8/4/986/GOB.json"
2,38,4,3,7,17,8,4,3,3,3,4,23,5,10,10,17,6,2,5,5,6,2,5,27,7,3,6,0,0,0,"2023-04-16 19:20:01","987","https://neuquen.datosoficiales.com/resultados/NE/1/8/4/987/GOB.json"
5,25,4,5,8,26,15,8,5,4,5,4,11,0,8,6,11,2,0,8,1,6,2,11,35,4,1,12,0,0,0,"2023-04-16 19:20:01","988","https://neuquen.datosoficiales.com/resultados/NE/1/8/4/988/GOB.json"
6,38,6,4,10,29,10,14,0,1,10,6,14,2,10,8,16,3,5,7,4,6,2,2,35,4,3,6,0,0,0,"2023-04-16 19:15:01","931","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/931/GOB.json"
2,29,9,11,9,23,13,11,2,1,6,7,18,4,9,5,22,1,2,4,2,2,4,16,25,1,2,19,0,0,0,"2023-04-16 20:00:01","932","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/932/GOB.json"
2,24,7,13,12,26,8,7,4,3,7,10,18,2,10,6,20,6,3,7,5,4,6,14,16,0,4,5,0,0,0,"2023-04-16 19:35:01","933","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/933/GOB.json"
7,34,3,7,8,34,7,4,5,0,2,5,17,4,8,9,19,3,3,5,3,3,1,9,26,7,5,8,0,1,0,"2023-04-16 19:15:01","934","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/934/GOB.json"
2,32,1,9,8,20,14,12,4,1,4,5,11,1,5,4,24,1,6,5,5,4,2,4,33,3,2,12,0,0,0,"2023-04-16 19:35:01","935","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/935/GOB.json"
5,45,4,4,16,24,8,8,5,7,5,12,11,6,16,10,9,3,6,6,4,6,1,6,28,8,4,7,0,0,0,"2023-04-16 19:50:01","946","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/946/GOB.json"
4,35,6,2,11,23,14,13,0,4,6,12,11,1,14,8,8,3,5,9,4,10,5,10,21,7,1,11,0,0,0,"2023-04-16 19:50:01","947","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/947/GOB.json"
6,43,2,13,5,33,16,10,9,9,8,10,10,4,8,9,3,2,2,1,2,1,7,10,24,5,5,10,0,0,0,"2023-04-16 19:50:01","948","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/948/GOB.json"
3,36,7,6,9,34,12,6,4,10,7,8,10,4,15,3,5,4,3,4,2,6,3,11,24,11,2,14,0,0,0,"2023-04-16 19:50:01","949","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/949/GOB.json"
2,34,6,9,8,23,12,7,8,5,12,10,8,2,6,7,19,4,4,5,7,7,1,10,25,5,1,11,0,0,0,"2023-04-16 19:50:01","950","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/950/GOB.json"
5,29,8,14,16,25,10,13,6,4,6,9,10,2,13,4,6,6,3,5,3,9,5,12,16,6,4,11,0,1,0,"2023-04-16 20:30:01","989","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/989/GOB.json"
4,39,4,9,16,26,9,7,6,7,3,5,11,1,16,5,5,3,3,8,4,6,3,12,23,12,4,12,0,1,0,"2023-04-16 20:30:01","990","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/990/GOB.json"
9,29,2,14,5,28,10,9,2,6,8,9,8,5,8,10,6,5,2,5,8,9,3,6,27,11,3,8,0,0,0,"2023-04-16 20:30:01","991","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/991/GOB.json"
5,23,4,10,9,29,16,15,1,7,5,5,11,2,9,5,6,5,9,2,4,8,4,11,22,8,0,14,0,1,0,"2023-04-16 20:30:01","992","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/992/GOB.json"
3,42,3,6,11,30,8,7,2,6,9,6,8,2,11,6,4,4,3,5,5,6,2,9,34,9,6,14,0,0,0,"2023-04-16 20:30:01","993","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/993/GOB.json"
4,20,3,5,13,28,14,5,4,3,12,11,11,4,12,8,5,2,1,2,5,5,1,14,36,5,6,13,0,0,0,"2023-04-16 20:30:01","994","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/994/GOB.json"
4,39,6,8,12,28,11,6,6,7,16,6,9,2,12,6,8,4,6,2,2,11,5,11,26,2,1,19,0,0,0,"2023-04-16 19:20:01","1000","https://neuquen.datosoficiales.com/resultados/NE/1/8/8/1000/GOB.json"
5,40,1,8,8,23,14,7,6,11,11,8,10,4,9,9,5,3,4,10,6,7,4,8,30,3,6,17,0,0,0,"2023-04-16 19:20:01","995","https://neuquen.datosoficiales.com/resultados/NE/1/8/8/995/GOB.json"
10,48,4,4,7,25,6,9,10,5,7,11,4,1,16,4,5,4,9,5,6,5,9,19,28,5,3,11,0,0,0,"2023-04-16 19:20:01","996","https://neuquen.datosoficiales.com/resultados/NE/1/8/8/996/GOB.json"
