"1","151","166","180","190","191","192","193","23","40","41","50","64","67","673","674","675","72","74","842","858","863","865","867","880","882","883","887","900","901","903","905","907","908","910","911","912","913","914","915","BLC","IMP","OBS","REC","hora_proceso","numero","url"
,23,13,2,4,15,4,5,8,,15,4,9,,39,6,12,,15,6,,,,,12,7,18,,,6,,,,16,,,,,,3,12,0,0,0,"2023-04-16 20:40:01","1003","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1003/INT.json"
,22,12,3,5,22,3,4,11,,3,4,10,,31,3,19,,9,7,,,,,21,4,19,,,13,,,,22,,,,,,5,18,0,0,0,"2023-04-16 20:50:01","1004","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1004/INT.json"
,9,12,4,4,14,6,4,3,,6,5,4,,51,7,15,,14,5,,,,,21,7,7,,,16,,,,16,,,,,,9,22,0,0,0,"2023-04-16 20:40:01","1005","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1005/INT.json"
,18,15,9,4,17,2,6,9,,4,7,4,,45,8,16,,14,2,,,,,24,4,13,,,7,,,,17,,,,,,7,14,0,0,0,"2023-04-16 20:40:01","1006","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1006/INT.json"
,19,11,1,7,24,8,4,10,,4,3,9,,40,6,17,,12,0,,,,,27,7,13,,,12,,,,19,,,,,,6,17,0,0,0,"2023-04-16 19:50:01","1013","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1013/INT.json"
,23,9,3,7,21,3,4,12,,7,4,7,,32,5,15,,12,5,,,,,21,5,9,,,11,,,,19,,,,,,4,29,0,3,0,"2023-04-16 19:45:01","1014","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1014/INT.json"
,15,9,4,5,13,9,3,11,,2,4,6,,53,7,18,,14,6,,,,,22,3,8,,,7,,,,24,,,,,,3,18,0,0,0,"2023-04-16 19:45:01","1015","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1015/INT.json"
,28,8,0,5,16,7,1,15,,5,3,7,,26,8,20,,10,3,,,,,20,7,19,,,4,,,,23,,,,,,11,18,0,1,0,"2023-04-16 19:45:01","1016","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1016/INT.json"
,25,10,2,3,11,4,2,12,,5,3,11,,47,13,15,,9,1,,,,,21,6,20,,,5,,,,19,,,,,,7,25,0,0,0,"2023-04-16 19:50:01","1017","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1017/INT.json"
,30,13,3,6,18,2,5,8,,3,3,1,,36,5,17,,16,5,,,,,23,8,13,,,9,,,,16,,,,,,6,24,0,0,0,"2023-04-16 19:15:01","1018","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1018/INT.json"
,28,5,5,5,17,9,3,16,,6,9,1,,47,6,15,,10,3,,,,,19,6,16,,,7,,,,18,,,,,,6,20,0,2,0,"2023-04-16 19:30:01","1019","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1019/INT.json"
,23,14,4,5,18,5,6,12,,7,3,3,,38,8,14,,9,3,,,,,21,0,20,,,9,,,,12,,,,,,1,27,0,0,0,"2023-04-16 20:35:01","1020","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1020/INT.json"
,17,15,10,5,16,7,2,10,,8,4,6,,41,8,21,,13,4,,,,,22,5,14,,,6,,,,16,,,,,,7,5,0,1,0,"2023-04-16 19:15:01","1021","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1021/INT.json"
,21,10,5,1,16,9,2,4,,8,5,7,,49,6,27,,11,2,,,,,19,8,13,,,6,,,,17,,,,,,7,23,0,0,0,"2023-04-16 19:15:01","1022","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1022/INT.json"
,30,9,3,2,20,3,6,10,,8,3,8,,40,5,22,,7,3,,,,,27,5,11,,,9,,,,21,,,,,,12,14,0,0,0,"2023-04-16 19:15:01","1023","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1023/INT.json"
,25,9,4,6,19,8,12,9,,6,4,6,,43,2,13,,16,3,,,,,18,4,9,,,16,,,,18,,,,,,4,7,0,2,0,"2023-04-16 19:15:01","1024","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1024/INT.json"
,29,10,3,2,13,3,7,11,,4,1,7,,38,2,14,,13,4,,,,,23,5,11,,,5,,,,27,,,,,,8,20,0,0,0,"2023-04-16 19:15:01","1025","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1025/INT.json"
,21,17,1,7,17,7,12,4,,7,0,2,,36,10,18,,6,6,,,,,29,5,19,,,7,,,,20,,,,,,9,15,0,0,0,"2023-04-16 19:15:01","1026","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1026/INT.json"
,28,12,8,3,15,4,6,17,,3,5,4,,31,8,17,,14,4,,,,,37,3,15,,,6,,,,17,,,,,,6,15,0,0,0,"2023-04-16 19:15:01","1027","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1027/INT.json"
,21,14,7,7,11,6,5,10,,4,4,5,,31,5,17,,9,5,,,,,29,7,21,,,9,,,,22,,,,,,3,19,0,0,0,"2023-04-16 19:15:01","1028","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1028/INT.json"
,23,10,5,7,14,3,6,8,,14,4,13,,34,6,17,,9,6,,,,,20,2,12,,,5,,,,20,,,,,,6,14,0,0,0,"2023-04-16 19:15:01","1029","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1029/INT.json"
,21,4,5,2,12,6,3,12,,7,4,8,,41,7,26,,12,4,,,,,30,2,14,,,5,,,,18,,,,,,4,17,0,0,0,"2023-04-16 19:15:01","1030","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1030/INT.json"
,31,10,6,7,15,5,2,10,,1,4,12,,33,5,20,,11,3,,,,,31,4,16,,,5,,,,14,,,,,,3,15,0,0,0,"2023-04-16 20:50:01","957","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/957/INT.json"
,21,10,7,4,12,4,5,10,,7,7,10,,36,4,15,,7,1,,,,,20,2,14,,,4,,,,20,,,,,,8,26,0,0,0,"2023-04-16 20:50:01","958","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/958/INT.json"
,22,9,7,4,14,10,4,10,,8,3,9,,42,10,19,,15,4,,,,,19,2,7,,,8,,,,16,,,,,,6,10,0,1,2,"2023-04-16 20:50:01","959","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/959/INT.json"
,21,9,11,7,15,16,8,8,,6,2,7,,38,2,13,,10,4,,,,,22,5,10,,,5,,,,17,,,,,,3,21,0,1,0,"2023-04-16 20:50:01","960","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/960/INT.json"
,21,9,9,5,14,7,7,9,,6,5,3,,52,9,18,,10,4,,,,,23,7,8,,,2,,,,16,,,,,,4,15,0,0,0,"2023-04-16 20:50:01","961","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/961/INT.json"
,28,7,3,6,22,8,6,13,,5,7,10,,40,10,21,,8,1,,,,,21,7,11,,,6,,,,23,,,,,,2,16,0,0,0,"2023-04-16 20:50:01","962","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/962/INT.json"
,19,2,1,1,5,2,3,3,,3,1,2,,18,2,2,,4,1,,,,,14,4,6,,,8,,,,4,,,,,,2,1,0,0,0,"2023-04-16 19:45:01","7013","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/7013/INT.json"
,8,2,0,1,4,3,1,3,,1,1,2,,19,3,4,,7,1,,,,,6,1,5,,,8,,,,0,,,,,,7,0,0,0,0,"2023-04-16 19:45:01","7014","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/7014/INT.json"
,10,2,2,2,3,2,1,6,,1,1,5,,24,2,5,,6,0,,,,,6,4,6,,,6,,,,0,,,,,,1,0,0,0,0,"2023-04-16 19:45:01","7015","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/7015/INT.json"
,14,11,5,7,23,9,9,9,,6,8,15,,26,2,22,,8,5,,,,,17,4,8,,,4,,,,13,,,,,,4,8,0,0,0,"2023-04-16 19:45:01","936","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/936/INT.json"
,11,6,6,8,13,7,9,6,,3,5,18,,27,8,24,,6,7,,,,,20,5,8,,,2,,,,21,,,,,,2,16,0,0,0,"2023-04-16 19:45:01","937","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/937/INT.json"
,22,9,5,5,20,9,7,5,,10,4,21,,37,2,16,,8,9,,,,,16,4,9,,,4,,,,23,,,,,,8,13,0,0,0,"2023-04-16 19:45:01","938","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/938/INT.json"
,21,9,5,11,20,16,4,9,,5,4,21,,32,8,11,,9,4,,,,,18,2,17,,,1,,,,16,,,,,,4,14,0,0,0,"2023-04-16 19:45:01","939","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/939/INT.json"
,10,10,3,9,23,5,10,5,,6,8,15,,25,3,14,,6,8,,,,,21,8,15,,,1,,,,20,,,,,,3,16,0,0,0,"2023-04-16 19:45:01","940","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/940/INT.json"
,2,0,0,1,5,1,2,0,,0,1,1,,2,1,1,,1,1,,,,,2,0,4,,,4,,,,2,,,,,,0,0,0,0,0,"2023-04-16 19:35:01","7016","https://neuquen.datosoficiales.com/resultados/NE/1/8/4/7016/INT.json"
,19,9,1,4,9,6,4,8,,1,4,14,,23,6,21,,11,3,,,,,20,5,15,,,5,,,,22,,,,,,1,14,0,0,0,"2023-04-16 19:20:01","986","https://neuquen.datosoficiales.com/resultados/NE/1/8/4/986/INT.json"
,18,13,1,0,10,7,1,9,,7,3,19,,21,7,14,,6,2,,,,,24,3,10,,,12,,,,24,,,,,,4,20,0,0,0,"2023-04-16 19:20:01","987","https://neuquen.datosoficiales.com/resultados/NE/1/8/4/987/INT.json"
,19,10,2,3,20,4,3,10,,5,2,14,,18,5,15,,6,3,,,,,21,5,12,,,8,,,,27,,,,,,2,18,0,0,0,"2023-04-16 19:20:01","988","https://neuquen.datosoficiales.com/resultados/NE/1/8/4/988/INT.json"
,13,9,9,13,29,5,4,8,,5,7,19,,32,5,13,,5,7,,,,,26,2,7,,,2,,,,30,,,,,,2,9,0,0,0,"2023-04-16 19:15:01","931","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/931/INT.json"
,20,7,7,9,16,10,7,5,,3,3,22,,46,3,21,,8,6,,,,,16,4,5,,,3,,,,15,,,,,,4,19,0,0,0,"2023-04-16 20:00:01","932","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/932/INT.json"
,15,5,5,7,15,8,6,8,,1,13,13,,41,6,19,,9,12,,,,,18,6,13,,,7,,,,11,,,,,,2,9,0,0,0,"2023-04-16 19:35:01","933","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/933/INT.json"
,18,8,5,11,24,5,5,4,,2,3,20,,41,3,15,,8,5,,,,,27,3,15,,,1,,,,8,,,,,,4,11,0,1,0,"2023-04-16 19:15:01","934","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/934/INT.json"
,14,8,8,7,15,8,2,8,,9,4,18,,29,4,23,,4,7,,,,,18,1,11,,,1,,,,17,,,,,,0,18,0,0,0,"2023-04-16 19:35:01","935","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/935/INT.json"
,25,11,5,7,12,5,5,12,,9,8,7,,47,8,13,,11,7,,,,,18,9,12,,,4,,,,21,,,,,,7,11,0,0,0,"2023-04-16 19:50:01","946","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/946/INT.json"
,16,12,0,2,18,7,6,9,,8,4,5,,43,4,17,,12,5,,,,,30,5,14,,,8,,,,12,,,,,,7,14,0,0,0,"2023-04-16 19:50:01","947","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/947/INT.json"
,29,10,5,5,23,6,2,16,,7,6,2,,44,6,16,,6,3,,,,,26,2,13,,,3,,,,21,,,,,,3,13,0,0,0,"2023-04-16 19:50:01","948","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/948/INT.json"
,16,8,6,10,27,5,1,9,,2,3,10,,46,3,17,,4,5,,,,,18,5,14,,,15,,,,18,,,,,,3,18,0,0,0,"2023-04-16 19:50:01","949","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/949/INT.json"
,20,10,5,7,19,5,9,3,,6,6,7,,42,6,18,,9,4,,,,,33,6,13,,,1,,,,13,,,,,,1,15,0,0,0,"2023-04-16 19:50:01","950","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/950/INT.json"
,24,13,5,10,18,4,9,10,,6,5,2,,34,7,17,,11,3,,,,,20,10,10,,,5,,,,17,,,,,,7,13,0,1,0,"2023-04-16 20:30:01","989","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/989/INT.json"
,25,7,8,6,14,8,5,9,,4,6,5,,36,3,21,,12,7,,,,,21,7,16,,,8,,,,15,,,,,,3,17,0,1,0,"2023-04-16 20:30:01","990","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/990/INT.json"
,10,7,7,5,20,3,9,14,,5,4,6,,33,9,17,,19,5,,,,,12,4,18,,,3,,,,23,,,,,,6,16,0,0,0,"2023-04-16 20:30:01","991","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/991/INT.json"
,15,8,5,4,16,6,6,3,,3,6,4,,44,3,17,,17,7,,,,,18,5,13,,,6,,,,19,,,,,,6,18,0,1,0,"2023-04-16 20:30:01","992","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/992/INT.json"
,20,9,5,4,21,5,1,5,,6,7,7,,48,7,9,,11,7,,,,,24,9,6,,,4,,,,20,,,,,,5,21,0,0,0,"2023-04-16 20:30:01","993","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/993/INT.json"
,25,11,5,6,17,6,3,6,,10,2,11,,27,7,11,,5,4,,,,,19,4,17,,,10,,,,23,,,,,,1,22,0,0,0,"2023-04-16 20:30:01","994","https://neuquen.datosoficiales.com/resultados/NE/1/8/7/994/INT.json"
,18,13,5,11,13,5,2,12,,4,3,5,,52,3,20,,9,3,,,,,23,4,11,,,4,,,,25,,,,,,8,22,0,0,0,"2023-04-16 19:20:01","1000","https://neuquen.datosoficiales.com/resultados/NE/1/8/8/1000/INT.json"
,24,15,3,5,17,4,7,9,,8,5,10,,29,8,25,,6,5,,,,,17,9,14,,,6,,,,22,,,,,,6,23,0,0,0,"2023-04-16 19:20:01","995","https://neuquen.datosoficiales.com/resultados/NE/1/8/8/995/INT.json"
,30,12,6,3,10,6,8,15,,7,6,3,,48,3,13,,10,1,,,,,30,2,22,,,5,,,,19,,,,,,3,18,0,0,0,"2023-04-16 19:20:01","996","https://neuquen.datosoficiales.com/resultados/NE/1/8/8/996/INT.json"
,17,13,7,3,11,8,5,9,,1,3,4,,47,6,21,,10,4,,,,,24,10,14,,,12,,,,17,,,,,,8,17,0,0,0,"2023-04-16 19:20:01","997","https://neuquen.datosoficiales.com/resultados/NE/1/8/8/997/INT.json"
,21,6,5,2,14,11,5,18,,6,5,4,,35,4,18,,13,4,,,,,18,7,11,,,6,,,,26,,,,,,4,22,0,0,0,"2023-04-16 19:20:01","998","https://neuquen.datosoficiales.com/resultados/NE/1/8/8/998/INT.json"
,23,7,3,8,20,4,3,7,,6,1,7,,48,2,23,,12,4,,,,,16,0,12,,,8,,,,24,,,,,,4,27,0,0,0,"2023-04-16 19:20:01","999","https://neuquen.datosoficiales.com/resultados/NE/1/8/8/999/INT.json"
,23,10,10,3,23,9,8,10,,6,10,8,,22,6,21,,10,3,,,,,31,5,15,,,7,,,,20,,,,,,5,13,0,0,0,"2023-04-16 19:50:01","963","https://neuquen.datosoficiales.com/resultados/NE/1/8/9/963/INT.json"
,16,2,7,6,21,7,6,12,,6,5,12,,37,5,23,,12,4,,,,,20,6,16,,,3,,,,17,,,,,,8,11,0,0,0,"2023-04-16 19:50:01","964","https://neuquen.datosoficiales.com/resultados/NE/1/8/9/964/INT.json"
,26,9,4,3,16,5,7,11,,9,5,7,,31,7,22,,15,3,,,,,24,8,17,,,3,,,,9,,,,,,4,22,0,0,0,"2023-04-16 19:50:01","965","https://neuquen.datosoficiales.com/resultados/NE/1/8/9/965/INT.json"
,35,12,6,5,13,3,5,15,,6,1,10,,34,7,20,,9,2,,,,,27,3,17,,,3,,,,15,,,,,,4,14,0,0,0,"2023-04-16 19:50:01","966","https://neuquen.datosoficiales.com/resultados/NE/1/8/9/966/INT.json"
,13,8,7,6,17,9,3,6,,12,5,6,,44,12,13,,17,4,,,,,17,5,19,,,4,,,,20,,,,,,6,17,0,0,0,"2023-04-16 19:50:01","967","https://neuquen.datosoficiales.com/resultados/NE/1/8/9/967/INT.json"
,61,5,6,14,33,13,13,14,,15,,5,,18,,14,,,4,,,,,,10,7,,,8,,,,9,,,,,,,13,0,0,2,"2023-04-16 19:30:01","1399","https://neuquen.datosoficiales.com/resultados/NE/10/1/1/1399/INT.json"
,59,12,7,7,29,6,14,11,,11,,7,,16,,17,,,2,,,,,,17,9,,,11,,,,10,,,,,,,14,0,0,0,"2023-04-16 19:30:01","1400","https://neuquen.datosoficiales.com/resultados/NE/10/1/1/1400/INT.json"
,65,17,10,7,49,8,11,7,,11,,6,,9,,11,,,8,,,,,,15,7,,,10,,,,23,,,,,,,14,0,0,0,"2023-04-16 19:30:01","1401","https://neuquen.datosoficiales.com/resultados/NE/10/1/1/1401/INT.json"
,49,5,3,9,46,10,14,12,,10,,8,,12,,15,,,6,,,,,,11,11,,,4,,,,12,,,,,,,11,0,0,0,"2023-04-16 19:30:01","1402","https://neuquen.datosoficiales.com/resultados/NE/10/1/1/1402/INT.json"
,53,6,9,8,24,12,7,9,,9,,6,,33,,9,,,10,,,,,,4,7,,,8,,,,19,,,,,,,14,0,0,0,"2023-04-16 19:30:01","1403","https://neuquen.datosoficiales.com/resultados/NE/10/1/1/1403/INT.json"
,63,15,12,8,33,4,11,6,,16,,8,,18,,17,,,9,,,,,,8,9,,,8,,,,13,,,,,,,15,0,0,0,"2023-04-16 19:35:01","1404","https://neuquen.datosoficiales.com/resultados/NE/10/1/2/1404/INT.json"
,58,7,8,10,41,6,13,9,,14,,19,,15,,11,,,6,,,,,,12,10,,,3,,,,10,,,,,,,12,0,0,0,"2023-04-16 19:35:01","1405","https://neuquen.datosoficiales.com/resultados/NE/10/1/2/1405/INT.json"
,89,11,8,3,31,7,8,11,,10,,7,,15,,7,,,10,,,,,,7,7,,,15,,,,6,,,,,,,20,0,0,0,"2023-04-16 19:35:01","1406","https://neuquen.datosoficiales.com/resultados/NE/10/1/2/1406/INT.json"
,58,11,9,12,30,10,7,6,,14,,4,,21,,10,,,3,,,,,,11,8,,,11,,,,8,,,,,,,19,0,0,2,"2023-04-16 19:35:01","1407","https://neuquen.datosoficiales.com/resultados/NE/10/1/2/1407/INT.json"
,56,14,7,9,30,7,8,10,,26,,11,,15,,13,,,7,,,,,,9,11,,,7,,,,6,,,,,,,22,0,0,0,"2023-04-16 19:35:01","1408","https://neuquen.datosoficiales.com/resultados/NE/10/1/2/1408/INT.json"
,52,15,3,13,37,7,9,12,,11,,10,,16,,15,,,5,,,,,,10,9,,,10,,,,11,,,,,,,17,0,0,1,"2023-04-16 19:35:01","1409","https://neuquen.datosoficiales.com/resultados/NE/10/1/2/1409/INT.json"
,74,10,7,9,31,12,13,7,,11,,9,,14,,15,,,4,,,,,,11,9,,,9,,,,18,,,,,,,22,0,0,0,"2023-04-16 19:15:01","1410","https://neuquen.datosoficiales.com/resultados/NE/10/1/2/1410/INT.json"
,52,12,8,5,35,10,5,5,,14,,6,,21,,18,,,5,,,,,,9,8,,,5,,,,11,,,,,,,22,0,0,1,"2023-04-16 19:35:01","1411","https://neuquen.datosoficiales.com/resultados/NE/10/1/2/1411/INT.json"
,63,13,7,10,27,4,4,12,,8,,8,,12,,12,,,4,,,,,,15,5,,,12,,,,11,,,,,,,16,0,2,0,"2023-04-16 19:35:01","1412","https://neuquen.datosoficiales.com/resultados/NE/10/1/2/1412/INT.json"
,7,0,0,1,2,0,0,0,,1,,0,,2,,1,,,1,,,,,,2,1,,,2,,,,1,,,,,,,0,0,0,0,"2023-04-16 19:40:01","7040","https://neuquen.datosoficiales.com/resultados/NE/10/1/2/7040/INT.json"
,50,7,1,3,15,7,1,3,,0,,3,,40,,,,,2,,,,,,,6,,,,,,,8,,,,,,,4,0,0,0,"2023-04-16 19:15:01","1425","https://neuquen.datosoficiales.com/resultados/NE/10/34/1/1425/INT.json"
,51,10,0,0,17,2,5,5,,0,,2,,47,,,,,1,,,,,,,3,,,,,,,8,,,,,,,5,0,0,0,"2023-04-16 19:15:01","1426","https://neuquen.datosoficiales.com/resultados/NE/10/34/1/1426/INT.json"
,0,0,0,0,0,0,0,1,,0,,0,,1,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0,0,0,"2023-04-16 19:15:01","7042","https://neuquen.datosoficiales.com/resultados/NE/10/34/1/7042/INT.json"
,82,8,3,5,22,7,9,11,,5,,8,,40,,,,,3,,,,,,,8,,,,,,,14,,,,,,,7,0,0,0,"2023-04-16 19:30:01","1420","https://neuquen.datosoficiales.com/resultados/NE/10/34/2/1420/INT.json"
,95,10,4,2,19,12,4,11,,7,,5,,30,,,,,7,,,,,,,12,,,,,,,24,,,,,,,9,0,0,0,"2023-04-16 19:30:01","1421","https://neuquen.datosoficiales.com/resultados/NE/10/34/2/1421/INT.json"
,84,16,4,5,28,8,1,19,,1,,8,,44,,,,,0,,,,,,,7,,,,,,,17,,,,,,,10,0,0,0,"2023-04-16 19:30:01","1422","https://neuquen.datosoficiales.com/resultados/NE/10/34/2/1422/INT.json"
,89,18,3,4,21,8,8,7,,4,,6,,39,,,,,4,,,,,,,13,,,,,,,19,,,,,,,11,0,0,0,"2023-04-16 19:30:01","1423","https://neuquen.datosoficiales.com/resultados/NE/10/34/2/1423/INT.json"
,72,11,3,5,26,1,4,13,,3,,5,,36,,,,,3,,,,,,,2,,,,,,,23,,,,,,,10,0,0,0,"2023-04-16 19:30:01","1424","https://neuquen.datosoficiales.com/resultados/NE/10/34/2/1424/INT.json"
,4,2,0,0,3,1,0,2,,0,,3,,8,,,,,1,,,,,,,1,,,,,,,2,,,,,,,0,0,0,0,"2023-04-16 19:30:01","7041","https://neuquen.datosoficiales.com/resultados/NE/10/34/2/7041/INT.json"
,62,9,10,7,22,9,4,12,13,36,,6,,20,,,,,3,,,,,,6,8,,,5,,,,,,,,,,7,22,0,1,0,"2023-04-16 19:40:01","1449","https://neuquen.datosoficiales.com/resultados/NE/12/23/1/1449/INT.json"
,68,8,11,8,23,4,6,8,6,43,,8,,15,,,,,4,,,,,,8,8,,,9,,,,,,,,,,3,17,0,0,1,"2023-04-16 19:35:01","1450","https://neuquen.datosoficiales.com/resultados/NE/12/23/1/1450/INT.json"
,60,18,6,9,17,6,6,9,6,35,,10,,10,,,,,9,,,,,,16,13,,,6,,,,,,,,,,6,13,0,0,0,"2023-04-16 19:50:01","1451","https://neuquen.datosoficiales.com/resultados/NE/12/23/1/1451/INT.json"
,2,0,2,1,2,0,0,0,2,3,,1,,4,,,,,0,,,,,,0,3,,,1,,,,,,,,,,1,3,0,1,0,"2023-04-16 19:25:01","7044","https://neuquen.datosoficiales.com/resultados/NE/12/23/1/7044/INT.json"
,63,11,10,6,14,6,9,10,10,49,,8,,14,,,,,5,,,,,,5,10,,,8,,,,,,,,,,4,15,1,0,0,"2023-04-16 19:35:01","1441","https://neuquen.datosoficiales.com/resultados/NE/12/23/2/1441/INT.json"
,76,6,7,10,20,9,9,2,22,22,,9,,21,,,,,5,,,,,,7,7,,,6,,,,,,,,,,4,21,0,0,0,"2023-04-16 19:35:01","1442","https://neuquen.datosoficiales.com/resultados/NE/12/23/2/1442/INT.json"
,64,10,7,5,21,10,9,7,8,25,,8,,12,,,,,0,,,,,,11,6,,,16,,,,,,,,,,5,23,0,0,0,"2023-04-16 19:15:01","1443","https://neuquen.datosoficiales.com/resultados/NE/12/23/2/1443/INT.json"
,68,14,8,10,19,4,7,3,8,29,,7,,27,,,,,5,,,,,,5,4,,,17,,,,,,,,,,4,16,0,0,1,"2023-04-16 19:15:01","1444","https://neuquen.datosoficiales.com/resultados/NE/12/23/2/1444/INT.json"
,60,10,9,7,7,14,20,1,14,32,,7,,12,,,,,7,,,,,,4,6,,,12,,,,,,,,,,9,14,0,0,0,"2023-04-16 19:35:01","1445","https://neuquen.datosoficiales.com/resultados/NE/12/23/2/1445/INT.json"
,74,7,5,9,11,9,7,4,14,27,,9,,17,,,,,4,,,,,,8,10,,,18,,,,,,,,,,5,13,0,0,0,"2023-04-16 19:15:01","1446","https://neuquen.datosoficiales.com/resultados/NE/12/23/2/1446/INT.json"
,61,8,8,3,34,9,4,19,8,32,,3,,12,,,,,6,,,,,,11,5,,,4,,,,,,,,,,11,13,0,3,0,"2023-04-16 19:35:01","1447","https://neuquen.datosoficiales.com/resultados/NE/12/23/2/1447/INT.json"
,46,7,9,4,16,15,9,5,10,31,,7,,12,,,,,7,,,,,,9,4,,,6,,,,,,,,,,5,22,0,1,0,"2023-04-16 19:45:01","1448","https://neuquen.datosoficiales.com/resultados/NE/12/23/2/1448/INT.json"
,56,28,8,5,14,5,2,,23,3,2,5,,37,,,,,1,,,,,,19,16,,,6,,,,,,,,,,,15,0,0,0,"2023-04-16 19:40:01","1465","https://neuquen.datosoficiales.com/resultados/NE/13/24/1/1465/INT.json"
,65,44,3,3,8,1,4,,16,5,0,4,,41,,,,,1,,,,,,8,9,,,17,,,,,,,,,,,11,0,1,0,"2023-04-16 19:40:01","1466","https://neuquen.datosoficiales.com/resultados/NE/13/24/1/1466/INT.json"
,0,0,0,0,0,0,0,,1,0,0,0,,0,,,,,0,,,,,,0,1,,,0,,,,,,,,,,,1,0,0,0,"2023-04-16 19:15:01","1467","https://neuquen.datosoficiales.com/resultados/NE/13/24/1/1467/INT.json"
,7,4,1,1,0,1,2,,4,0,0,0,,8,,,,,0,,,,,,2,1,,,0,,,,,,,,,,,0,0,0,0,"2023-04-16 19:15:01","7045","https://neuquen.datosoficiales.com/resultados/NE/13/24/1/7045/INT.json"
,57,35,4,6,9,3,1,,25,5,3,1,,36,,,,,1,,,,,,16,11,,,22,,,,,,,,,,,11,0,0,0,"2023-04-16 19:15:01","1457","https://neuquen.datosoficiales.com/resultados/NE/13/24/2/1457/INT.json"
,65,37,2,2,8,2,1,,24,7,3,1,,42,,,,,0,,,,,,16,9,,,14,,,,,,,,,,,12,0,0,1,"2023-04-16 19:15:01","1458","https://neuquen.datosoficiales.com/resultados/NE/13/24/2/1458/INT.json"
,64,49,3,2,9,2,2,,30,4,3,3,,33,,,,,1,,,,,,15,6,,,12,,,,,,,,,,,12,0,0,0,"2023-04-16 19:15:01","1459","https://neuquen.datosoficiales.com/resultados/NE/13/24/2/1459/INT.json"
,73,41,0,1,9,3,1,,23,0,2,3,,35,,,,,1,,,,,,15,10,,,13,,,,,,,,,,,14,0,0,0,"2023-04-16 19:15:01","1460","https://neuquen.datosoficiales.com/resultados/NE/13/24/2/1460/INT.json"
,75,37,3,0,6,4,3,,22,0,1,3,,39,,,,,1,,,,,,18,11,,,12,,,,,,,,,,,13,0,0,0,"2023-04-16 19:35:01","1461","https://neuquen.datosoficiales.com/resultados/NE/13/24/2/1461/INT.json"
,68,40,0,3,11,2,2,,26,3,4,4,,27,,,,,1,,,,,,16,13,,,11,,,,,,,,,,,23,0,0,0,"2023-04-16 19:15:01","1462","https://neuquen.datosoficiales.com/resultados/NE/13/24/2/1462/INT.json"
